,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Glyma.05G149900.Wm82.a4.v1,15.378691016048418,1.9892879925323386,0.13866736524339146,14.345754597995747,1.1326159627897128e-46,6.08632051583314e-44
Glyma.14G214800.Wm82.a4.v1,4.198385701392431,2.5592661055383523,0.1801996371516866,14.202393223378355,8.8536352204654e-46,4.6356725949206015e-43
Glyma.20G166400.Wm82.a4.v1,5.852041772580672,-1.4315268616784957,0.10121530474842305,-14.143383406656188,2.0517758763440397e-45,1.0474315848736322e-42
Glyma.01G238600.Wm82.a4.v1,9.173012411790044,3.279735576675429,0.23288656567953375,14.082974546451712,4.833182428278045e-45,2.407160614278968e-42
Glyma.08G068800.Wm82.a4.v1,28.36547744017586,4.44484588589569,0.31828261874073194,13.965091475876012,2.5457837782562367e-44,1.2377358274283895e-41
Glyma.17G042100.Wm82.a4.v1,26.04325812069535,1.1488944952990636,0.08228339864578423,13.962652420871136,2.634438704418998e-44,1.251052054517115e-41
Glyma.15G112500.Wm82.a4.v1,17.67396273625691,2.0176501202571973,0.144908292554333,13.92363462912714,4.551564824121647e-44,2.1123398570128187e-41
Glyma.09G072100.Wm82.a4.v1,8.88406865512391,2.277689361799237,0.16507151329136063,13.798197619833928,2.613043849261272e-43,1.1857412311536706e-40
Glyma.01G019800.Wm82.a4.v1,2.5967993119968815,-1.9214412891072719,0.14089466651078947,-13.637430973727676,2.3986257698814782e-42,1.0647812656734735e-39
Glyma.08G220900.Wm82.a4.v1,5.717693236369213,2.302804933922957,0.1697263393864036,13.567752313801622,6.22003087458793e-42,2.702404903384799e-39
Glyma.08G175900.Wm82.a4.v1,19.97000040359565,1.4311053041895585,0.10589803797755423,13.513992624612087,1.2931367895180555e-41,5.501219425408061e-39
Glyma.20G017200.Wm82.a4.v1,8.18002312405997,1.705000000183205,0.12621019452015567,13.50920982782352,1.379945948736519e-41,5.750713525142799e-39
Glyma.14G113900.Wm82.a4.v1,12.142182598791404,3.0758722484749423,0.22957887851877437,13.39788863993168,6.220777741484492e-41,2.540565629622266e-38
Glyma.11G173100.Wm82.a4.v1,3.527177190769822,1.663599698565518,0.12452675404889418,13.35937575239713,1.0443628507053767e-40,4.181546943412508e-38
Glyma.18G034600.Wm82.a4.v1,12.418706279119109,-1.3266036991422336,0.10023856290361717,-13.234464468707605,5.549084930417553e-40,2.1790829669062775e-37
Glyma.15G250500.Wm82.a4.v1,19.656935964933023,1.5006590067402192,0.11406542022216999,13.156125702402385,1.5692874362778413e-39,6.046198009206324e-37
Glyma.06G134900.Wm82.a4.v1,43.11625961493044,3.1116200621348864,0.23681808568162055,13.139283907218827,1.9607345329790955e-39,7.414481326561691e-37
Glyma.09G008100.Wm82.a4.v1,5.597190672585305,2.722829331620117,0.20877369608429622,13.04201335076582,7.05685945260364e-39,2.6200194549484787e-36
Glyma.11G030500.Wm82.a4.v1,12.186142549949098,1.8775914633068882,0.14547231096778626,12.906864892815696,4.117255627404088e-38,1.5013278555641336e-35
Glyma.12G078100.Wm82.a4.v1,10.01260150423041,1.9864669138352637,0.15468297963734254,12.842181592910718,9.51546862559483e-38,3.408874900607832e-35
Glyma.19G177700.Wm82.a4.v1,3.7019395059454445,-1.421785909341091,0.11119397048691683,-12.78653782318511,1.949677349207586e-37,6.864208874279123e-35
Glyma.20G150100.Wm82.a4.v1,10.755242507934451,1.9266226164758566,0.1511345749512338,12.747729082491645,3.2095919356741742e-37,1.1108452089231634e-34
Glyma.13G175700.Wm82.a4.v1,12.35296884703822,4.230892290334951,0.3330728276480402,12.702604172819996,5.71943151835125e-37,1.9465131934122087e-34
Glyma.06G142900.Wm82.a4.v1,2.018863490042578,2.0059878909059026,0.15799789828023592,12.696294778225116,6.199608217096215e-37,2.0753442589033558e-34
Glyma.10G193500.Wm82.a4.v1,4.213868967023094,-1.9585904133175167,0.1554454367917482,-12.59985789059514,2.1152527553346284e-36,6.966687300634373e-34
Glyma.18G264400.Wm82.a4.v1,3.609093692573799,2.8152368063765802,0.2258930801457251,12.462696088611713,1.1926911762098777e-35,3.865833939397731e-33
Glyma.01G167800.Wm82.a4.v1,2.427924608367575,2.1764797923501193,0.1750810970146593,12.431266592805766,1.768104507495994e-35,5.641358444229406e-33
Glyma.02G305400.Wm82.a4.v1,4.442293275851344,-1.6301641759041618,0.1312989483595792,-12.415668185245064,2.1488529200839444e-35,6.750704096632944e-33
Glyma.10G083700.Wm82.a4.v1,7.617293371360871,1.674437943163834,0.13526773838570424,12.378694011940373,3.408439489430181e-35,1.0545505208206711e-32
Glyma.09G004400.Wm82.a4.v1,9.017416243842098,-1.528288899079754,0.12449551180672158,-12.275855385472948,1.220945459271432e-34,3.721150190794424e-32
Glyma.09G024500.Wm82.a4.v1,3.0434262747067424,-1.3145523160417536,0.10739469202710551,-12.240384428962019,1.8913467520545221e-34,5.679603040728433e-32
