,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Glyma.16G134900.Wm82.a4.v1,3.6051898009057277,1.4834704774253575,0.11007567415383221,13.476823910723343,2.1412774394768235e-41,8.170271175506794e-39
Glyma.20G197100.Wm82.a4.v1,3.851965670560304,2.4006413160732967,0.17835321551372052,13.460039445650576,2.687726955363505e-41,1.01022429726745e-38
Glyma.17G202700.Wm82.a4.v1,105.27927866241544,1.0655171952685596,0.07931305005745343,13.434323790305776,3.80528421288566e-41,1.4092422401926406e-38
Glyma.03G216300.Wm82.a4.v1,1.3518481776852964,3.058181100367762,0.22797064310043483,13.414802269169583,4.952522442541672e-41,1.8075271401525642e-38
GlmaCp052,13.584032494110144,1.3850274344140558,0.10326938536372958,13.411791205455426,5.157785790066324e-41,1.8555502793034322e-38
Glyma.17G148200.Wm82.a4.v1,5.094505825256677,1.7797496941990842,0.13277999057249643,13.403749213458184,5.748424767737e-41,2.0389095905059277e-38
Glyma.01G060300.Wm82.a4.v1,1.3317181081128908,2.3941116497484645,0.1796333579529816,13.32776760970596,1.5960237939590556e-40,5.58231488934318e-38
Glyma.16G115700.Wm82.a4.v1,4.092259968150309,1.9422221061488252,0.1462807351758624,13.277360848739493,3.1324084264609715e-40,1.0805950877200911e-37
Glyma.05G095600.Wm82.a4.v1,3.1756140013757497,3.274076419340665,0.2466805582962499,13.272535306202274,3.3408340619065975e-40,1.1369219483918087e-37
Glyma.07G061500.Wm82.a4.v1,7.731475166334282,3.405797491783138,0.25671755274573926,13.266710652840874,3.6108584638742405e-40,1.2124299826099332e-37
Glyma.14G145900.Wm82.a4.v1,3.877085353138251,3.599413756263709,0.2716015787197567,13.252550935934167,4.36123044580196e-40,1.445116662060931e-37
Glyma.08G175900.Wm82.a4.v1,19.97000040359565,1.4316912291653467,0.10814184860213093,13.23901197983715,5.223141727083386e-40,1.7082386767940377e-37
Glyma.01G005000.Wm82.a4.v1,1.4652912841111165,2.804102855068481,0.21277922747646885,13.178461489520096,1.1674740755591414e-39,3.769294826257162e-37
Glyma.12G072500.Wm82.a4.v1,8.83521388573116,1.0667662429924087,0.08095687741861847,13.176968739496784,1.1908002374035388e-39,3.795939541586496e-37
Glyma.05G190100.Wm82.a4.v1,1.4448932098588225,3.061438893816085,0.23266237408083273,13.158289585545381,1.5249908011079516e-39,4.8004804180376935e-37
Glyma.18G187600.Wm82.a4.v1,5.528997933301668,1.7775995067997352,0.13584643926899284,13.085359589586794,3.9926619390523404e-39,1.241323526063643e-36
Glyma.07G200200.Wm82.a4.v1,10.183168876593491,2.6278610213494558,0.2018897860364801,13.016314856436667,9.882641332568311e-39,3.035055569244729e-36
Glyma.01G238600.Wm82.a4.v1,9.173012411790044,3.0637641646420866,0.23611899542215006,12.975509061286978,1.684732867879488e-38,5.1116419050372464e-36
Glyma.07G028900.Wm82.a4.v1,11.02903619340746,-0.7559293011034345,0.058288809793190476,-12.968686507504312,1.8415907172601849e-38,5.521045122948004e-36
Glyma.19G028400.Wm82.a4.v1,6.686477988354239,1.5351324728407867,0.11871594101664454,12.931140162765116,3.003317142085663e-38,8.897945363428618e-36
Glyma.11G145100.Wm82.a4.v1,1.9553183530197535,1.9158886976441762,0.14825350999880604,12.923057927327358,3.336142495830341e-38,9.769078659592495e-36
Glyma.19G069200.Wm82.a4.v1,2.1981527345073517,2.5358272207364823,0.1970517225740189,12.868840665850788,6.740629806131374e-38,1.951141154112717e-35
Glyma.20G158500.Wm82.a4.v1,1.970542547495919,4.0007239919374245,0.31212101772815437,12.817861549528535,1.302432325434379e-37,3.7271765058424963e-35
Glyma.06G295700.Wm82.a4.v1,64.3106043855981,0.8189845266913685,0.06404898949746268,12.786845399392487,1.9419783976826248e-37,5.494926066161971e-35
Glyma.10G001700.Wm82.a4.v1,2.452524775259691,2.6273449616967786,0.2060853843275824,12.748817536329945,3.1650964798421768e-37,8.85629162798506e-35
Glyma.09G044200.Wm82.a4.v1,14.078848300297908,2.2551737583834996,0.17696277752037623,12.743774651275631,3.376543499671254e-37,9.34412032441991e-35
Glyma.16G115000.Wm82.a4.v1,6.0634746984431525,2.3177553894100766,0.18236454201894253,12.70946294575909,5.239302092885357e-37,1.4187241355390535e-34
Glyma.09G066700.Wm82.a4.v1,6.490219635761088,1.4355583438221984,0.11294930738225577,12.709757829358088,5.219583046548012e-37,1.4187241355390535e-34
GlmaCp013,9.066092467889947,1.4278197349880966,0.11250886191586046,12.690731295956835,6.656136748220699e-37,1.783207358834488e-34
Glyma.06G062100.Wm82.a4.v1,6.258426033429847,2.0695276705026657,0.16321332203126762,12.679894292612925,7.643487810528858e-37,2.0261679319215604e-34
Glyma.19G155000.Wm82.a4.v1,5.638220932526783,-0.9570904831535166,0.07576153593739339,-12.632933998914988,1.3899715877671545e-36,3.6462140098687764e-34
Glyma.03G068100.Wm82.a4.v1,24.749072428619545,2.131347253284781,0.16883809261447266,12.62361603522453,1.5646810532212493e-36,4.062202367347497e-34
Glyma.14G214800.Wm82.a4.v1,4.198385701392431,2.3077619868735986,0.183374321940201,12.58497897882435,2.5541076789567566e-36,6.563274865221225e-34
Glyma.11G168428.Wm82.a4.v1,3.115859037436646,1.7824407052624776,0.14187685192170968,12.563294724399876,3.360423669672128e-36,8.548035280136686e-34
Glyma.09G185500.Wm82.a4.v1,1.9324951955104037,3.844471154784302,0.3066089366486855,12.538679390122676,4.5857372223251474e-36,1.154826204698142e-33
Glyma.17G072400.Wm82.a4.v1,33.07880090002154,3.479723169997942,0.27843275905263287,12.497535066770505,7.700198066789619e-36,1.919941464514485e-33
Glyma.19G011400.Wm82.a4.v1,11.015095026089796,3.1769497556822666,0.2546750447360026,12.474523206525824,1.0281980521225152e-35,2.53854034770601e-33
GlmaCt006,10.423341060649971,1.190766680275683,0.09584711260760428,12.423605134049811,1.9459088035753087e-35,4.7576525631492234e-33
Glyma.06G234500.Wm82.a4.v1,1.820153794866609,2.4255407121518453,0.1970692047840574,12.308065660536261,8.196410746549212e-35,1.9847135752918153e-32
Glyma.13G237000.Wm82.a4.v1,3.584148926700353,2.720773613057708,0.2212653398617059,12.296429322180472,9.466726949542316e-35,2.2704817597173728e-32
Glyma.19G217700.Wm82.a4.v1,5.137775747206888,2.0262893930031787,0.16506289195632964,12.275862666572387,1.2208356191058673e-34,2.9004059807493446e-32
GlmaCp003,63.519054471270664,1.0283367619877237,0.08394414691572515,12.250249716875576,1.6747942640166068e-34,3.9417143879187113e-32
Glyma.04G206900.Wm82.a4.v1,2.125940083002628,2.0289273345947922,0.16631247429895732,12.199489804641265,3.1277754767412475e-34,7.293219428775447e-32
Glyma.05G149900.Wm82.a4.v1,15.378691016048418,1.7193617684918323,0.1427156696643133,12.047463130965266,2.0001129508485082e-33,4.620994902864035e-31
Glyma.20G132300.Wm82.a4.v1,2.0289210491626997,2.466568732006008,0.2047710104527781,12.045497683251503,2.0483638699817956e-33,4.689449757977414e-31
GlmaCp004,7.588529658322466,1.3527050725786713,0.11256344099532477,12.017268312141015,2.8834707740228974e-33,6.541841847046723e-31
Glyma.01G186202.Wm82.a4.v1,0.9387703448864502,2.710949008922442,0.22563728635844232,12.01463221205333,2.9769116100423145e-33,6.69353259604425e-31
Glyma.19G166500.Wm82.a4.v1,2.7597095461463934,-2.3770028508222936,0.1991650750071319,-11.93483772562622,7.791068034457032e-33,1.736305011608243e-30
Glyma.14G118100.Wm82.a4.v1,1.9996649481792688,2.088129493645195,0.1753807287044865,11.906265352356113,1.0978520662345178e-32,2.425193735437181e-30
Glyma.01G241500.Wm82.a4.v1,5.98583300538816,2.339089961157519,0.1966956344345902,11.891926162374322,1.3036494669805233e-32,2.8547656110409145e-30
Glyma.16G037900.Wm82.a4.v1,7.497106920349642,2.4567011215006884,0.20933092602485684,11.73596834520748,8.336668259488088e-32,1.80984755843697e-29
Glyma.19G247500.Wm82.a4.v1,4.038015701888944,1.8432710333431144,0.15770340323623333,11.688213415293067,1.4643458902053557e-31,3.1518480814565365e-29
Glyma.05G199300.Wm82.a4.v1,3.0946182441529704,3.01239804459658,0.25810291077564385,11.671305974596734,1.7865932535221256e-31,3.812862534190482e-29
Glyma.15G157700.Wm82.a4.v1,0.8926818135989961,2.6860802302468128,0.23050712282251914,11.652916393021757,2.2173802415332543e-31,4.6924610607169696e-29
Glyma.07G151800.Wm82.a4.v1,17.6642011953952,2.9527979179374824,0.25419206917796716,11.61640458526715,3.4015199257886803e-31,7.096815308970354e-29
Glyma.16G004800.Wm82.a4.v1,5.1020576889823746,1.5077030539183784,0.12979320155630966,11.616194344849982,3.4098981550467095e-31,7.096815308970354e-29
Glyma.02G157900.Wm82.a4.v1,3.1312783901475427,1.8784699599441614,0.16179710938526454,11.610034116686393,3.664693571065907e-31,7.5645883770617e-29
Glyma.02G118500.Wm82.a4.v1,4.056622284041225,1.9252629621106325,0.1659926230639268,11.598485080684451,4.194372367725727e-31,8.587551165563982e-29
Glyma.02G244300.Wm82.a4.v1,7.618141818559319,2.4127491583319336,0.20805790951542755,11.596526966705046,4.291427251244671e-31,8.715404231297947e-29
Glyma.16G030000.Wm82.a4.v1,6.81673714902646,3.0339218419919844,0.2617313022056851,11.591742433649513,4.538055589946905e-31,9.142548313730633e-29
Glyma.16G114900.Wm82.a4.v1,13.255247930903959,2.0508715800430437,0.17702487745660694,11.585216775793345,4.89726122356074e-31,9.78791503118493e-29
GlmaCp025,9.307205591063358,1.3686556847833466,0.11833115511719017,11.566317284977808,6.104714788880491e-31,1.2105120671525779e-28
Glyma.08G024600.Wm82.a4.v1,4.718592851917746,1.9812448113128092,0.17202083863049522,11.517469784975118,1.0772805531503737e-30,2.1194653257801454e-28
Glyma.01G095900.Wm82.a4.v1,2.402862895394991,1.7134656376423254,0.1487889054081656,11.516084703640072,1.0947325098758408e-30,2.1371045578452173e-28
Glyma.06G040400.Wm82.a4.v1,2.9596901280142394,1.5824688767191282,0.13751213028004466,11.5078493329746,1.2044467471627179e-30,2.333198648753748e-28
Glyma.14G162300.Wm82.a4.v1,2.7137861426625314,2.4140417840098576,0.20994795719749504,11.498286605089485,1.3456003144845195e-30,2.5867368488292867e-28
Glyma.07G060500.Wm82.a4.v1,1.6950649658410715,1.911075832519572,0.16649482710887606,11.478289540310229,1.696025381485497e-30,3.235682362268884e-28
Glyma.02G303800.Wm82.a4.v1,1.8822948702847153,1.709723473613415,0.14985702675117613,11.409031065672043,3.7690425985341626e-30,7.136526297660588e-28
Glyma.09G008100.Wm82.a4.v1,5.597190672585305,2.4392455157245228,0.21392667218494577,11.402250550673385,4.074478715481057e-30,7.657283394922348e-28
Glyma.04G220900.Wm82.a4.v1,3.167641885110488,1.6346744474798423,0.14359911365384706,11.383597056318244,5.047401901261967e-30,9.415460894776306e-28
Glyma.10G193500.Wm82.a4.v1,4.213868967023094,-1.789320167754585,0.15830942981423196,-11.302675840941761,1.272796034956524e-29,2.3568251873757456e-27
GlmaCp058,25.948028118390326,1.0700077166934467,0.09492576373842694,11.272047487991887,1.803270344433212e-29,3.314726794442451e-27
Glyma.06G151300.Wm82.a4.v1,2.378996648055051,1.8455976890395944,0.16384346606651384,11.264396032066095,1.9669594201204893e-29,3.5894158751372666e-27
Glyma.15G250500.Wm82.a4.v1,19.656935964933023,1.3204148788438663,0.11726367090963667,11.260221248415268,2.0624027159337537e-29,3.736509898946742e-27
Glyma.07G035600.Wm82.a4.v1,3.8682129703165278,1.5552862638262819,0.1382423736626875,11.25043083838529,2.304635556103495e-29,4.1455455149538795e-27
Glyma.08G329200.Wm82.a4.v1,10.813470180933246,0.9637491736894171,0.08586609102275566,11.223862204627562,3.1136837059860526e-29,5.521964561115969e-27
GlmaCp051,23.49124109362517,1.2531147731663856,0.11164167443041982,11.224435494716483,3.093556832148273e-29,5.521964561115969e-27
Glyma.01G219400.Wm82.a4.v1,2.945328354841637,2.6009540910006654,0.23221926907566476,11.200423209295298,4.0579030527086675e-29,7.146165914430935e-27
Glyma.18G013800.Wm82.a4.v1,1.5362941106016879,2.6604093178063057,0.23796723320369562,11.17972958709422,5.12458950623304e-29,8.961981773296295e-27
Glyma.07G052100.Wm82.a4.v1,0.960165057477013,3.010924920679809,0.27017129398989437,11.144503460062012,7.616795085788882e-29,1.3228534527270444e-26
Glyma.07G136200.Wm82.a4.v1,5.4936259782308765,1.379622010186209,0.12396726152485654,11.128922210720791,9.072582697143139e-29,1.564896233302436e-26
Glyma.20G081500.Wm82.a4.v1,6.689717718610747,1.070756804046191,0.09640645195166778,11.106692367259841,1.163912718861454e-28,1.993932925108027e-26
Glyma.08G237500.Wm82.a4.v1,5.362316031476709,1.258812342627779,0.11391801955836006,11.05015999670615,2.1882453951988195e-28,3.723417823465667e-26
Glyma.18G259700.Wm82.a4.v1,12.458631744411765,2.4970852880780003,0.22658100040842524,11.020717904753095,3.036277575022278e-28,5.1077827130008227e-26
Glyma.03G161300.Wm82.a4.v1,0.8131267879613303,-2.7536962660800577,0.24986952660280148,-11.02053661172296,3.0423992651793807e-28,5.1077827130008227e-26
Glyma.02G037500.Wm82.a4.v1,3.46979406789489,1.4393600765285117,0.13122484229254955,10.968655411447449,5.407046689265964e-28,9.017593163959256e-26
GlmaCp021,12.426552813577278,1.0493996693496739,0.09630608212817812,10.896504625252852,1.1977032328176747e-27,1.9843263494768093e-25
Glyma.07G190100.Wm82.a4.v1,3.979272805294706,2.242236875274259,0.2058390854590473,10.893154088174196,1.2426073061162054e-27,2.0452666529362356e-25
GlmaCp069,15.143668409610664,1.1836439416463984,0.10913798789530253,10.845389075542451,2.097415370525513e-27,3.429818914022337e-25
GlmaCp011,7.74541109048287,1.0777397926166856,0.09946882596621359,10.834950369101167,2.3509285850042453e-27,3.819576422978188e-25
Glyma.20G018500.Wm82.a4.v1,8.270383735467535,1.420283716363784,0.13141432730996586,10.807677864634751,3.1658249701467733e-27,5.110575014308089e-25
Glyma.18G071700.Wm82.a4.v1,1.150025866947841,2.767333446423881,0.25688102252232153,10.77282167149352,4.626024234700068e-27,7.420201802703937e-25
GlmaCp029,6.981339399140978,1.2209460175907285,0.1133615139921975,10.77037501170604,4.750622311889293e-27,7.571830486095448e-25
GlmaCt004,12.797957572408606,1.2010594390672864,0.11154153853471467,10.767822058447626,4.884181746429165e-27,7.735745215114822e-25
Glyma.14G118200.Wm82.a4.v1,2.4290848374005307,2.1217905323218513,0.1973810776208637,10.74971602089162,5.944434824797858e-27,9.35616888705528e-25
Glyma.03G103600.Wm82.a4.v1,6.25308748673859,1.6024090269109403,0.14947810545342322,10.720024996639019,8.198117587482979e-27,1.282317982643378e-24
Glyma.03G062600.Wm82.a4.v1,3.5322941789707274,1.5784403462607923,0.14805496061953688,10.661178387105702,1.54625720153812e-26,2.403666364588548e-24
GlmaCp047,15.702483159026938,1.0281616187941036,0.09653592092881234,10.650560008147558,1.7331923824075618e-26,2.6777290654091797e-24
GlmaCp008,1.9780726915590063,1.5226862340850529,0.14316097224804417,10.636182544547196,2.0224662374561103e-26,3.1055955645034897e-24
Glyma.16G070800.Wm82.a4.v1,2.636162457766516,1.212199094719149,0.11426469437959805,10.608693273988113,2.715197343665622e-26,4.1440493760928094e-24
Glyma.15G173300.Wm82.a4.v1,4.391993257258182,1.3814862224810311,0.13051313232001951,10.58503614098858,3.4964579529029186e-26,5.304295218551458e-24
Glyma.17G127900.Wm82.a4.v1,0.9549471106081135,2.7038600491207156,0.2569338868424371,10.523563405160482,6.727989737083523e-26,1.0145566799339782e-23
Glyma.13G297200.Wm82.a4.v1,0.9485869184939656,2.0894758393327018,0.19862360971513682,10.519775782594015,7.004005962269882e-26,1.0498921556419193e-23
Glyma.01G077200.Wm82.a4.v1,11.856798006385072,1.041441405591208,0.09927743540586183,10.49021261814058,9.581254226178346e-26,1.4277202673245518e-23
Glyma.04G106500.Wm82.a4.v1,2.7541321197637942,2.1487087506647877,0.20487186842286587,10.48806147572074,9.801874531828892e-26,1.4520035666767468e-23
Glyma.13G028200.Wm82.a4.v1,11.619153612129645,0.964167753410143,0.09208583512940398,10.470315570850202,1.182481449526327e-25,1.7414286750538885e-23
Glyma.18G094600.Wm82.a4.v1,14.668430399964855,3.264664978744896,0.31188420078909806,10.46755485043798,1.2174713653764683e-25,1.7825338019927676e-23
Glyma.03G137900.Wm82.a4.v1,2.956785167154776,2.819697693131165,0.2696979618078934,10.455020402192153,1.3896886661050253e-25,2.0229207906660607e-23
Glyma.07G139300.Wm82.a4.v1,1.2431146618563813,2.439146955673444,0.23357753102829812,10.442558173020243,1.5848134971295236e-25,2.29369875277085e-23
Glyma.01G214600.Wm82.a4.v1,2.0180155044336816,1.7821501599154626,0.17067711118207682,10.441647081864895,1.6001000530162275e-25,2.302589693434723e-23
Glyma.10G065900.Wm82.a4.v1,5.848631137314016,0.959109921132694,0.09192174171776131,10.43398333418842,1.734605956111827e-25,2.4819648745888718e-23
Glyma.06G144100.Wm82.a4.v1,2.331810936369162,1.690799685994205,0.16266183145895077,10.394569339525075,2.6246993241796914e-25,3.7343391571083147e-23
Glyma.14G087200.Wm82.a4.v1,1.2159675883342331,2.671176083831561,0.2573667088156717,10.378871828930604,3.094098254291115e-25,4.3774537268434353e-23
Glyma.05G199000.Wm82.a4.v1,1.0169065245483544,2.1516611169303084,0.2074021947472762,10.374341118000952,3.2444270883940346e-25,4.564492031677485e-23
Glyma.15G006200.Wm82.a4.v1,3.3144875840166605,1.297827342506119,0.12512753539492133,10.372036326057097,3.323654935760139e-25,4.6317951119701575e-23
Glyma.05G207200.Wm82.a4.v1,0.861659282151935,2.059314447067687,0.19854782176795469,10.371881336852104,3.3290510076901026e-25,4.6317951119701575e-23
Glyma.10G088000.Wm82.a4.v1,2.062090101333608,1.7575226643948605,0.1695893243613989,10.363403893570197,3.637808770717912e-25,5.033568036977427e-23
Glyma.11G085900.Wm82.a4.v1,0.6789931880237134,2.730979457929422,0.2637568942705372,10.35415383352307,4.007140488292394e-25,5.514307044626631e-23
Glyma.09G087400.Wm82.a4.v1,1.2229280216715144,1.7592051347431579,0.17068402945945935,10.306794023520531,6.565505534531926e-25,8.985822058484646e-23
Glyma.19G113400.Wm82.a4.v1,21.11109957338946,1.9413347692140104,0.1890701422713451,10.267801916750518,9.842155928712531e-25,1.3350509583413048e-22
GlmaCp024,3.208035748559688,1.3589288612778554,0.1323508947794163,10.267621261969744,9.86059954141614e-25,1.3350509583413048e-22
Glyma.11G068600.Wm82.a4.v1,2.6724726534769014,1.7436696379913672,0.1700915530401635,10.251359381612776,1.1669071200236855e-24,1.5714557221153192e-22
Glyma.12G193500.Wm82.a4.v1,2.2280033083560857,1.8346194098510131,0.17961416843683017,10.214224333289408,1.7124323534937307e-24,2.2720129595745497e-22
Glyma.19G068800.Wm82.a4.v1,10.253128334178347,1.0197630247405065,0.09983034541731575,10.214960395835982,1.699485349069224e-24,2.2720129595745497e-22
Glyma.02G022300.Wm82.a4.v1,0.9319361085072316,2.3756549645970297,0.232585258028387,10.214125283499616,1.7141820367675193e-24,2.2720129595745497e-22
Glyma.14G093100.Wm82.a4.v1,18.983265281139282,1.311523480664836,0.12873142759808318,10.188059785677112,2.241938383281138e-24,2.955954675715649e-22
Glyma.08G174700.Wm82.a4.v1,4.001311476183842,2.164288962861328,0.21280028981669322,10.170516989077658,2.684798409071507e-24,3.509153312321829e-22
Glyma.13G281300.Wm82.a4.v1,1.3484474861665974,2.105800023729778,0.2070528383291998,10.170350914879519,2.689380094818381e-24,3.509153312321829e-22
Glyma.07G043600.Wm82.a4.v1,9.507131268613174,2.1615575274532386,0.2125821481132629,10.168104643958953,2.752116823975986e-24,3.572502988566353e-22
Glyma.04G052600.Wm82.a4.v1,3.6009787698496862,1.2603752053174044,0.12432336118081858,10.137879102900762,3.751560589726124e-24,4.844900016978102e-22
Glyma.18G034600.Wm82.a4.v1,12.418706279119109,-1.0224074654611,0.10100327457109542,-10.12251800550719,4.3897445502314044e-24,5.640149847371299e-22
Glyma.15G055400.Wm82.a4.v1,0.8162723508779273,-2.823925975149028,0.27995498405923863,-10.087071622027217,6.302155895628878e-24,8.05620263551381e-22
Glyma.04G234900.Wm82.a4.v1,5.727067035410215,1.1895223482986392,0.1179724111870654,10.08305532055667,6.565227801861575e-24,8.350107663347477e-22
Glyma.06G269500.Wm82.a4.v1,4.75956896685001,1.6842481715118873,0.16713875651223795,10.076945686673014,6.986411519766797e-24,8.841145794084787e-22
Glyma.01G098700.Wm82.a4.v1,12.459268280112896,0.9316379657077403,0.09255558286999954,10.065713345636725,7.831749798570686e-24,9.861347758870279e-22
Glyma.09G072100.Wm82.a4.v1,8.88406865512391,1.7293831379158222,0.17208094204638888,10.049823747766455,9.203187539259008e-24,1.153054088562983e-21
Glyma.20G130800.Wm82.a4.v1,3.8714462807133745,1.0328557003362564,0.10289422482892187,10.03803373856545,1.0372100493381246e-23,1.2930723105189105e-21
Glyma.08G329100.Wm82.a4.v1,11.991190060560225,0.7959305148462044,0.07930776971752161,10.035971477714597,1.0591163799553033e-23,1.313878216572138e-21
Glyma.05G147400.Wm82.a4.v1,2.144362964009237,1.4788195517250486,0.14767503897742754,10.014011588993652,1.3227747332004226e-23,1.6329135346169727e-21
Glyma.10G130800.Wm82.a4.v1,12.809799983041714,0.9998938416028635,0.1003392895150456,9.965127782302387,2.1659515815999098e-23,2.6478232368655597e-21
Glyma.13G128500.Wm82.a4.v1,3.904296654392804,1.0015403810342796,0.10050185798083044,9.965391696791434,2.1602065517920594e-23,2.6478232368655597e-21
Glyma.08G106700.Wm82.a4.v1,7.529869262412382,2.107194978892074,0.21184937042155969,9.946666231289525,2.607729114179809e-23,3.172485134414982e-21
Glyma.11G173100.Wm82.a4.v1,3.527177190769822,1.2762719504317082,0.12845689130763632,9.935410529087262,2.919707823836918e-23,3.518038379315077e-21
Glyma.02G174100.Wm82.a4.v1,3.06949921499523,1.251060889233858,0.1259177024276722,9.935544130123196,2.915796352080639e-23,3.518038379315077e-21
Glyma.06G270500.Wm82.a4.v1,3.1203008511196164,1.8082879091915827,0.18239675056855198,9.914035768482377,3.61732267350161e-23,4.337858899371002e-21
Glyma.16G131900.Wm82.a4.v1,2.301788767249095,1.3659412061899894,0.13787322134264257,9.907226311883667,3.872475357517567e-23,4.621826868642885e-21
Glyma.16G014900.Wm82.a4.v1,3.6472419598406502,1.6244053092944712,0.16401795345709758,9.90382622789748,4.0064683305685085e-23,4.759193017391828e-21
Glyma.05G180500.Wm82.a4.v1,6.517807244778128,1.7821654312782789,0.17998720678741326,9.901622804687626,4.095743300296663e-23,4.842399226824923e-21
Glyma.15G074000.Wm82.a4.v1,0.6884928155176986,2.5298285965095655,0.25553603989158385,9.900085317057016,4.159200740679747e-23,4.8944463669410306e-21
Glyma.03G213802.Wm82.a4.v1,3.4785197004454385,1.4182088015979677,0.14327798489943105,9.898302259020667,4.234013593297202e-23,4.959309968372253e-21
Glyma.05G051600.Wm82.a4.v1,4.33112925573405,1.3693958964723885,0.13837875076275974,9.895998402385622,4.3326538449709275e-23,5.051352860088096e-21
Glyma.20G052500.Wm82.a4.v1,4.29796403396511,1.1053699321750163,0.11191126084820091,9.877200237019636,5.2272979850697036e-23,6.066315445069601e-21
Glyma.07G044300.Wm82.a4.v1,2.4323174722738004,1.4422877316112883,0.14709951124405032,9.804843805486295,1.0731289834913423e-22,1.239660880333141e-20
Glyma.12G117900.Wm82.a4.v1,2.2081771812420117,1.7028718406326577,0.17423288382652752,9.773538744431837,1.4625248821634283e-22,1.6817700505717633e-20
Glyma.06G106700.Wm82.a4.v1,4.753250486570974,1.892162404342086,0.19434458299554597,9.736121147176254,2.1147270154524697e-22,2.420689565006343e-20
Glyma.16G144200.Wm82.a4.v1,4.258231133827324,1.0108372504058765,0.10396812587107891,9.722568738608606,2.4160808562848334e-22,2.753129601982849e-20
Glyma.18G292600.Wm82.a4.v1,9.713968879826842,-0.6131083903652919,0.06308830678157447,-9.718257180177735,2.5205862282458313e-22,2.8592758101763406e-20
Glyma.16G182751.Wm82.a4.v1,2.5005731518836436,1.464714855600648,0.15076079981731305,9.715488756862134,2.5900342330225056e-22,2.924880362789496e-20
Glyma.01G103200.Wm82.a4.v1,5.301618120826016,1.774591005309283,0.1833928761612961,9.676444595091635,3.7969093168930403e-22,4.2686413985409566e-20
Glyma.10G102200.Wm82.a4.v1,6.035775178736457,0.9309622049569638,0.096342546899116,9.663043327386916,4.328114297989256e-22,4.844217882945042e-20
Glyma.16G039800.Wm82.a4.v1,21.586526769375467,2.3206920310278885,0.2404227746734001,9.652546578336471,4.794992395714226e-22,5.34302183633944e-20
Glyma.11G037100.Wm82.a4.v1,6.944433917661138,-0.8874027789295149,0.09208585640877183,-9.63668921088498,5.596385549188545e-22,6.208536444282605e-20
Glyma.13G010100.Wm82.a4.v1,2.1633097009443705,1.4801557881625416,0.15365793707331563,9.632797474407761,5.812510011509827e-22,6.420019281572455e-20
Glyma.10G146800.Wm82.a4.v1,2.4353757638713893,1.3134386961244053,0.1365339566612584,9.619868406678163,6.591543639280895e-22,7.248683120873834e-20
Glyma.16G178800.Wm82.a4.v1,18.464246758321877,2.142913010824907,0.2228182513497609,9.61731365291592,6.7572827162081835e-22,7.398636984446551e-20
GlmaCp019,4.057786248433916,1.0905738346701421,0.11341658812279454,9.615646641471821,6.867646114681499e-22,7.486923467793256e-20
Glyma.12G111932.Wm82.a4.v1,1.248659893844827,2.047703530930052,0.21360554382307329,9.586378210418259,9.12313636651511e-22,9.90292858267026e-20
Glyma.05G100500.Wm82.a4.v1,4.74777110486315,0.8735102327496022,0.09121064168120145,9.576845603199313,1.0005407470965827e-21,1.0813998984606542e-19
Glyma.10G284100.Wm82.a4.v1,2.559826577175599,-1.1212885881479902,0.11710742682235897,-9.574871710304762,1.0198384004133037e-21,1.0975465998977876e-19
Glyma.07G121500.Wm82.a4.v1,1.7925862076113175,3.734155154904762,0.3901046019959766,9.572189448160561,1.046652810197899e-21,1.1216109667750506e-19
Glyma.04G200600.Wm82.a4.v1,3.054384159613485,1.0966173590008006,0.11470533556202626,9.560299471926577,1.1741644792116479e-21,1.2529230542367344e-19
Glyma.03G232600.Wm82.a4.v1,3.1758271058287946,-1.3877245047313227,0.14517673731201186,-9.558862738104137,1.1905775871640055e-21,1.2650765982089093e-19
Glyma.05G182500.Wm82.a4.v1,0.9966904482720661,1.854112555115561,0.1941013900107189,9.552288909487824,1.2686190258593006e-21,1.342337517992217e-19
Glyma.20G004000.Wm82.a4.v1,2.9784685860458393,1.170017703449435,0.12260994627515319,9.542600245690982,1.3929510658110805e-21,1.4616119454300182e-19
Glyma.10G193200.Wm82.a4.v1,3.065109531711812,1.6314663892562096,0.17096517472111097,9.542682548756254,1.391845733215935e-21,1.4616119454300182e-19
Glyma.13G224300.Wm82.a4.v1,13.339493852503272,1.677555016704712,0.17586236315551246,9.539022372975138,1.4418507925732357e-21,1.506644336488456e-19
Glyma.01G233300.Wm82.a4.v1,5.296352917254812,1.0787595693868333,0.11324194932049553,9.52614800310215,1.6322769513701531e-21,1.6985797713369656e-19
Glyma.12G206600.Wm82.a4.v1,1.4080597538847306,1.3756336709985344,0.1445743610497859,9.51505966209886,1.8160865286516542e-21,1.8820784794664448e-19
GlmaCp066,47.04066072204644,0.8743343323128394,0.09191743072885986,9.51217114512231,1.8672400281848402e-21,1.9271600667942145e-19
Glyma.16G091400.Wm82.a4.v1,2.4639048265464694,1.4940137075023237,0.15713155465616935,9.508043822079406,1.942814302033253e-21,1.9969752068613637e-19
GlmaCp059,9.56863648574481,0.9577763401564784,0.10082271089170472,9.49960908296982,2.1067969368236114e-21,2.156726311383293e-19
Glyma.16G168000.Wm82.a4.v1,3.9100825414799742,-1.0393810500372251,0.10956104233202107,-9.48677584581037,2.3829054513348154e-21,2.4295023474074756e-19
