,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Glyma.09G090300.Wm82.a4.v1,0.955076818209051,0.6537697813145354,0.1427349468213458,4.580306336140835,4.642953702054863e-06,4.224553171706542e-05
Glyma.07G271000.Wm82.a4.v1,2.9769222617418274,-0.4915710857519647,0.10737792355706524,-4.577952985752446,4.695481872067559e-06,4.270298669455398e-05
Glyma.15G100100.Wm82.a4.v1,0.792107707410401,-1.165866430563861,0.25486242256796743,-4.574493245480097,4.773740076243092e-06,4.3393892294209735e-05
Glyma.17G093900.Wm82.a4.v1,0.41716842500794976,1.0943922081930917,0.2392581698426894,4.574105907909632,4.782578886931917e-06,4.3453407213226164e-05
Glyma.12G092000.Wm82.a4.v1,2.9164786529160276,-0.7265103438069259,0.1588759004591768,-4.572816529802158,4.812114797773046e-06,4.368218399034933e-05
Glyma.06G301300.Wm82.a4.v1,0.642719811385923,0.8823693921764519,0.19296018009997848,4.572805600198289,4.812365908440025e-06,4.368218399034933e-05
Glyma.04G096100.Wm82.a4.v1,3.410988372410956,0.3871215722101418,0.08467043935901393,4.572098304210929,4.828642942233112e-06,4.380896051226041e-05
Glyma.07G101600.Wm82.a4.v1,0.9862911666551606,-0.7436715986357243,0.16273404183011084,-4.569858833913152,4.880528484730684e-06,4.4258527559762425e-05
Glyma.U032705.Wm82.a4.v1,0.7508979481672435,0.7710359338261386,0.16873054903484805,4.569628548217999,4.8858940726816055e-06,4.428600545228901e-05
Glyma.19G177200.Wm82.a4.v1,2.3824608661674436,0.648322406710645,0.14188555085808308,4.569333542349995,4.892775876045911e-06,4.430602491002033e-05
Glyma.10G059500.Wm82.a4.v1,0.9540601689793684,0.8579150414705622,0.1877516188506353,4.569414882931429,4.890877462364541e-06,4.430602491002033e-05
Glyma.07G089400.Wm82.a4.v1,1.0885487571982109,-0.6246458249031969,0.13672493037303068,-4.568631508525601,4.9091900505632604e-06,4.4433442357413144e-05
Glyma.10G120900.Wm82.a4.v1,1.002117379766206,0.663620317422886,0.14526949530563044,4.5682014384830385,4.919271505859825e-06,4.4503447659405534e-05
Glyma.16G094600.Wm82.a4.v1,3.800453511022577,0.5735487552444696,0.12558271664025822,4.567099443209578,4.945194421653247e-06,4.47166316754358e-05
Glyma.19G071800.Wm82.a4.v1,1.0249102874844163,0.5850699623233864,0.12813052643527797,4.566202751214951,4.966384348075607e-06,4.488683508494264e-05
Glyma.14G207200.Wm82.a4.v1,1.3536085020352335,0.5769706636299022,0.12637437185097497,4.565567014728952,4.9814602267169744e-06,4.500164307718307e-05
Glyma.05G207700.Wm82.a4.v1,1.610367670452355,0.917528776647801,0.2010291335190875,4.564158242072325,5.015024234863801e-06,4.528328073404161e-05
Glyma.16G123400.Wm82.a4.v1,0.3214286057920815,1.3117796785487204,0.28744682331904237,4.563556011515747,5.02943836010653e-06,4.539181826955737e-05
Glyma.02G065000.Wm82.a4.v1,0.2847863639627912,1.0441480577467779,0.2288675501620009,4.562237228509203,5.061141546904278e-06,4.565621599067504e-05
Glyma.01G024600.Wm82.a4.v1,0.7935066168833794,0.7679900501569966,0.1684057262425009,4.560355917180074,5.106699169825508e-06,4.6045282766633984e-05
Glyma.14G207500.Wm82.a4.v1,1.203509217731996,-0.6936506133416833,0.1521291205951027,-4.559617584248451,5.124685636834861e-06,4.618549859584726e-05
Glyma.11G150452.Wm82.a4.v1,0.5517357617132506,1.1739000339639454,0.25748356260478106,4.559126113094055,5.136691937257274e-06,4.627171140820543e-05
Glyma.08G288400.Wm82.a4.v1,1.612095839425971,-0.533800892078138,0.11709793336900066,-4.558585081053627,5.149940121326754e-06,4.636902401737792e-05
Glyma.09G275000.Wm82.a4.v1,0.6735513315357623,0.940080094128651,0.2062338349560875,4.558321355605003,5.156409788764165e-06,4.6405240823230234e-05
Glyma.13G136200.Wm82.a4.v1,1.387998777001356,0.626711129580494,0.1375104077609973,4.557554150153941,5.175275022824058e-06,4.655292456489079e-05
Glyma.16G087700.Wm82.a4.v1,0.8480806443428153,0.8834433085522952,0.1939468845512028,4.555078626793113,5.236598733625938e-06,4.7082212037465644e-05
Glyma.01G036200.Wm82.a4.v1,2.6806026998305033,0.4037049644798602,0.08863313040905253,4.554786259006236,5.2438870441802985e-06,4.712539627097005e-05
Glyma.02G212200.Wm82.a4.v1,1.5804317522599394,0.619723651464501,0.1360893633511441,4.553799328647466,5.268561604839037e-06,4.732471110893312e-05
Glyma.06G030500.Wm82.a4.v1,2.611789539569338,-0.5996614299899871,0.1316875452607883,-4.553668525010801,5.2718401994034815e-06,4.7331739517560996e-05
Glyma.16G176900.Wm82.a4.v1,0.9550830929531455,-0.879009673992679,0.19310741290053998,-4.551920927268666,5.3158315893928125e-06,4.7704116705190016e-05
Glyma.03G151400.Wm82.a4.v1,0.7218956853905159,0.6705497000024837,0.14735449558844668,4.5505886829221245,5.349603368342625e-06,4.798447448936275e-05
Glyma.12G190800.Wm82.a4.v1,2.33328982012838,-0.5280586572452018,0.11606595396771129,-4.5496430192794,5.373700058176188e-06,4.8177825296991435e-05
Glyma.17G211900.Wm82.a4.v1,1.2536046563904093,-0.6431587155361095,0.14137287308234214,-4.5493785442239965,5.38045778622063e-06,4.8215614623022485e-05
Glyma.05G167300.Wm82.a4.v1,0.7708207859247161,0.7778312399887155,0.17100255787878155,4.548652661325079,5.399047001467407e-06,4.835934305235001e-05
Glyma.02G234200.Wm82.a4.v1,0.6394896532541072,-1.631873824036674,0.35880257298077706,-4.548110707456108,5.412966033005105e-06,4.845266502156869e-05
Glyma.06G284000.Wm82.a4.v1,1.0457556500933647,0.5822999607149599,0.12803293826131723,4.548048093112389,5.414576372782621e-06,4.845266502156869e-05
Glyma.05G042600.Wm82.a4.v1,0.4482187791880795,1.1962759400461098,0.26306570465591206,4.547441642424769,5.430197057125111e-06,4.8569526696795446e-05
Glyma.08G006400.Wm82.a4.v1,0.5458353343923489,0.927111574237241,0.20388319121069598,4.547268309525084,5.434669609887026e-06,4.8586612514228084e-05
Glyma.03G146100.Wm82.a4.v1,1.3741114151154037,-0.7461343705604234,0.1641012002218634,-4.546794109681442,5.4469235379529456e-06,4.86732158938095e-05
Glyma.15G209000.Wm82.a4.v1,0.9789179697388487,0.9204978633904463,0.20245536878884451,4.546670552118085,5.450120764218647e-06,4.867884594023268e-05
Glyma.02G012500.Wm82.a4.v1,2.0633264707384313,1.015770462249563,0.22345859325792394,4.545676438037556,5.475910329966534e-06,4.888616368965415e-05
Glyma.20G037351.Wm82.a4.v1,0.6880972814866942,0.7502306269735723,0.1650594000285923,4.5452160061384825,5.4878945211643485e-06,4.897009689897335e-05
Glyma.03G136100.Wm82.a4.v1,0.5707551346949458,0.9204245340046053,0.20252251562468995,4.544801012201106,5.498717556937222e-06,4.904359469174205e-05
Glyma.19G210600.Wm82.a4.v1,2.6132668438381303,0.5736465204968701,0.12634578513880484,4.540290124175143,5.617687367532673e-06,5.0081141449531996e-05
Glyma.18G138300.Wm82.a4.v1,3.3783691943238288,0.8186270967295133,0.18031617498035166,4.539953760768915,5.626656621780952e-06,5.013752954051241e-05
Glyma.11G016600.Wm82.a4.v1,0.3827328736923648,1.218388309117186,0.2684036078807267,4.539388716632356,5.641754595670983e-06,5.024295559161673e-05
Glyma.07G122000.Wm82.a4.v1,1.3627238167026987,0.5267571270576503,0.11604336512434144,4.53931275168749,5.643787333094801e-06,5.024295559161673e-05
Glyma.08G292900.Wm82.a4.v1,2.0197481395251073,0.46958355840151944,0.10345239769244545,4.539126872608101,5.648764207450393e-06,5.026366349210434e-05
Glyma.13G052000.Wm82.a4.v1,1.1927482266180556,0.6145761285246113,0.1354147418234839,4.538472844601549,5.6663090909945175e-06,5.0396131793357427e-05
Glyma.19G218200.Wm82.a4.v1,1.4164592649211631,0.5917109925593776,0.13038451314168728,4.538199961803535,5.6736448268267626e-06,5.041408303949816e-05
Glyma.05G167600.Wm82.a4.v1,2.774147418012398,-0.4517343350482197,0.09953997426608874,-4.538220331870394,5.673096917369283e-06,5.041408303949816e-05
Glyma.08G204500.Wm82.a4.v1,0.2694880811882493,1.2877790189689593,0.2838125823287676,4.537427510797248,5.694459459748622e-06,5.0575335023772074e-05
Glyma.03G203900.Wm82.a4.v1,0.25329354036693214,1.3551891302132486,0.2986856852739315,4.537174685724807,5.701288001788705e-06,5.061227672748943e-05
Glyma.10G291900.Wm82.a4.v1,1.956994417138277,0.5865719786065327,0.12929694106659417,4.536626882026696,5.716110509509527e-06,5.072011580782389e-05
Glyma.16G016300.Wm82.a4.v1,3.0914191758573706,0.6859033660442824,0.15124214042721595,4.535133952130014,5.7566937833322464e-06,5.105632718407205e-05
Glyma.17G199600.Wm82.a4.v1,1.806913217274397,-0.543724314642357,0.11990456192234994,-4.534642434993193,5.770115250661841e-06,5.115143776673671e-05
Glyma.14G084500.Wm82.a4.v1,2.5866803164704146,0.5427836141499311,0.11971054424896307,4.534133710236078,5.7840381324542196e-06,5.122696453414148e-05
Glyma.18G075200.Wm82.a4.v1,2.075827953916287,-0.6551725290668448,0.1444955509666735,-4.534205549470197,5.7820700738486875e-06,5.122696453414148e-05
Glyma.07G102600.Wm82.a4.v1,2.968502545756913,0.5111856879034571,0.11280908096477983,4.531423211071585,5.858763357026491e-06,5.185187267740042e-05
Glyma.17G015000.Wm82.a4.v1,2.4108272921342486,0.5312619243939153,0.11724074380413631,4.5313762703642295,5.860065559944578e-06,5.185187267740042e-05
Glyma.11G143500.Wm82.a4.v1,0.6063461279396957,0.7422327596299535,0.16388768649081184,4.528911082478218,5.928844067792583e-06,5.2429249284032404e-05
Glyma.05G247700.Wm82.a4.v1,0.4836817941182517,1.0502964155933414,0.23191291646629678,4.528839667910337,5.93084799674346e-06,5.2429249284032404e-05
Glyma.07G212300.Wm82.a4.v1,0.31976756684808993,1.3582922976030043,0.29996246614490035,4.528207528960858,5.94861442257735e-06,5.253732029851501e-05
Glyma.03G129700.Wm82.a4.v1,0.5744339921402403,-0.861553752996786,0.19026346547901002,-4.5282143412437375,5.948422690425131e-06,5.253732029851501e-05
Glyma.07G085400.Wm82.a4.v1,0.42145379794417026,1.0427523469237163,0.23048075618133626,4.524249070509409,6.06103143553983e-06,5.3505250503122094e-05
Glyma.12G162300.Wm82.a4.v1,0.7041805536942973,0.9943629217027783,0.21979620846243295,4.52402217790182,6.067536227996217e-06,5.353774869951804e-05
Glyma.13G274000.Wm82.a4.v1,0.40064765658385876,1.0297987794828074,0.22767531810665834,4.5231024076153075,6.093973653908623e-06,5.37460132211234e-05
Glyma.13G067800.Wm82.a4.v1,2.4541118697988114,0.44160401492332013,0.0976380212217162,4.522869363775068,6.100689634844968e-06,5.378023098834509e-05
Glyma.15G082000.Wm82.a4.v1,0.8654167653362591,0.8646010332724257,0.19118816868118754,4.522251765035606,6.118522197769982e-06,5.391236891919813e-05
Glyma.07G107700.Wm82.a4.v1,1.1130562219797158,0.6965910908827364,0.1541149530518214,4.519944866404407,6.185573803949434e-06,5.447786830956301e-05
Glyma.18G101600.Wm82.a4.v1,0.9498000965102104,0.7874678978712832,0.1742551844691312,4.519050037278981,6.211771428603061e-06,5.4657823586622385e-05
Glyma.01G063600.Wm82.a4.v1,0.6361779708825873,0.694075558004313,0.15358769864650523,4.51908300027195,6.210804501012023e-06,5.4657823586622385e-05
Glyma.12G174400.Wm82.a4.v1,1.0477099706924622,-0.5611810778039557,0.12419426596199747,-4.518574778449699,6.225728564059479e-06,5.475522496831904e-05
Glyma.01G233000.Wm82.a4.v1,0.8401065849964551,0.7299306636435379,0.16155912902005998,4.5180403488861725,6.2414592367206194e-06,5.486812704992878e-05
Glyma.02G163200.Wm82.a4.v1,0.7267334768322931,0.7788909209469194,0.1724420033076092,4.516828301730532,6.277276312103487e-06,5.515742049587874e-05
Glyma.15G198300.Wm82.a4.v1,0.4920462896391896,0.8181136185875554,0.1811352109111874,4.516590752687425,6.284319110529034e-06,5.519372810275662e-05
Glyma.02G060500.Wm82.a4.v1,1.2807823222944568,0.5243744073033829,0.11610447135147407,4.516401489103592,6.289935763991245e-06,5.521748238740833e-05
Glyma.05G221800.Wm82.a4.v1,1.066777886650854,0.8173678258181474,0.1810283569270452,4.5151369635838225,6.327585713500103e-06,5.5522295372229965e-05
Glyma.18G170900.Wm82.a4.v1,1.6597620843709082,0.6939047041164736,0.15373583258478463,4.513617238413096,6.373119302574525e-06,5.589597049741819e-05
Glyma.07G103000.Wm82.a4.v1,1.823901774721585,-0.8940382586897491,0.19811919813297438,-4.51262809013433,6.4029241448536005e-06,5.6131413608282e-05
Glyma.12G227200.Wm82.a4.v1,0.7854162556864849,0.8747537730658929,0.19385689200993977,4.512368706607764,6.410761887357121e-06,5.617415291500265e-05
Glyma.18G007300.Wm82.a4.v1,1.2177997324676952,0.6050771568895568,0.13418424577593868,4.509301024055512,6.50415649486965e-06,5.696619651534332e-05
Glyma.11G202100.Wm82.a4.v1,0.7023166751410995,-0.8353805734511482,0.18530140734723288,-4.508225735629433,6.537200344554329e-06,5.722917494618614e-05
Glyma.14G093200.Wm82.a4.v1,6.953200108594726,0.4039092227407029,0.08962118527032378,4.506849820412374,6.579716810762775e-06,5.757479933810971e-05
Glyma.18G212400.Wm82.a4.v1,1.1764904105768632,0.5677281812382374,0.12597967433471757,4.506506182337245,6.590376611368403e-06,5.764147661659024e-05
Glyma.13G152270.Wm82.a4.v1,1.0941854903815238,0.7840149503564448,0.1740015806356181,4.505792116901937,6.612580087550715e-06,5.7809010428832014e-05
Glyma.02G055500.Wm82.a4.v1,1.3373389604347754,0.6972938895099722,0.15477819297578024,4.505117136359675,6.6336340221725155e-06,5.796634485181347e-05
Glyma.08G023900.Wm82.a4.v1,1.2545159742281622,0.7003584357443637,0.1555020099559144,4.503854554310384,6.673188661524395e-06,5.828512362958341e-05
Glyma.19G246000.Wm82.a4.v1,2.7586966490374,-0.7423071997333711,0.16489637011747318,-4.501658824900433,6.742515247662143e-06,5.886352399915725e-05
Glyma.18G017800.Wm82.a4.v1,1.9070515047556478,-0.6529427481589808,0.14505499547567755,-4.501346168863688,6.752442714089396e-06,5.8923064309509044e-05
Glyma.05G224000.Wm82.a4.v1,0.42703747173955464,1.003850059439544,0.223054049671658,4.50047896873982,6.7800513143357705e-06,5.913676771961126e-05
Glyma.09G262200.Wm82.a4.v1,1.2183984882176833,0.681600431295762,0.15149382517942375,4.499196125574751,6.821090624307507e-06,5.946736570947998e-05
Glyma.17G038000.Wm82.a4.v1,1.1013700991398925,-0.5737783629289918,0.12755022670799893,-4.498450357462274,6.845057526510439e-06,5.9648888243424155e-05
Glyma.09G208300.Wm82.a4.v1,1.2721363528478424,-0.9675164014987788,0.21513726615149678,-4.497205057990589,6.885257624943496e-06,5.9971637613311236e-05
Glyma.08G172000.Wm82.a4.v1,0.779583265698497,0.7997019945784233,0.17784798832949522,4.496547878274744,6.9065632858698535e-06,6.0129592757880696e-05
Glyma.04G215800.Wm82.a4.v1,4.438313188784666,-0.5426630106195554,0.12069981543430597,-4.495972165880517,6.925279595548596e-06,6.026486998200664e-05
Glyma.17G144700.Wm82.a4.v1,0.4838329637613617,0.9522568476220118,0.21186610270226908,4.494616342474558,6.969549027275577e-06,6.0622288373944715e-05
Glyma.10G003000.Wm82.a4.v1,1.0220908763968612,0.7189440544583505,0.16001090494393527,4.493094109493691,7.0195744827672205e-06,6.102942289877673e-05
Glyma.07G086400.Wm82.a4.v1,0.2927983074611543,1.5097863025919527,0.33604779284939357,4.492772560088181,7.03018547256387e-06,6.1093664954517e-05
Glyma.13G186300.Wm82.a4.v1,0.9229313125412502,0.6559944431556569,0.1460355611562161,4.492018505368916,7.055129153147244e-06,6.12823449390646e-05
Glyma.15G006600.Wm82.a4.v1,0.5340638642871801,-0.8515782251440338,0.18959385712403576,-4.491591858838104,7.0692798383694895e-06,6.135210401062173e-05
Glyma.19G190800.Wm82.a4.v1,0.4429550694399849,1.267776565339877,0.28225617833723465,4.4915812748841235,7.069631223668837e-06,6.135210401062173e-05
Glyma.14G021300.Wm82.a4.v1,1.2156781898067648,0.5821044054100817,0.1296209432401358,4.490820625581122,7.094928426141323e-06,6.151747268047079e-05
Glyma.06G046400.Wm82.a4.v1,0.5529559791004677,1.12004245124884,0.24940748970370194,4.490813217275308,7.095175232158506e-06,6.151747268047079e-05
Glyma.05G038100.Wm82.a4.v1,0.6033135760610766,0.9182728266681938,0.20452973548404518,4.48967884544996,7.1330636156729315e-06,6.18177112798858e-05
Glyma.13G206500.Wm82.a4.v1,1.6577218000498848,-0.8195546076583851,0.18260859706724997,-4.488039560133987,7.1881583002128805e-06,6.226425625532413e-05
Glyma.09G158200.Wm82.a4.v1,0.7954119159194135,0.800608998151895,0.17839077464636208,4.487950678722061,7.191157114184149e-06,6.226425625532413e-05
Glyma.12G032400.Wm82.a4.v1,0.7297956953024712,0.773422360046365,0.17235701100785553,4.487327527460514,7.21221554852062e-06,6.241808819308444e-05
Glyma.08G229400.Wm82.a4.v1,0.757200297492494,0.6428633102438783,0.14327997239438342,4.4867632195962,7.231336335168439e-06,6.255501805997443e-05
Glyma.19G249500.Wm82.a4.v1,0.3842771605859384,1.0500060454012021,0.23421783794821302,4.483031927027543,7.3589914074614754e-06,6.363027590893045e-05
Glyma.07G166850.Wm82.a4.v1,0.3961203509540854,0.7789823268421355,0.17380557265527338,4.481918012992437,7.3975164788707005e-06,6.393423312322071e-05
Glyma.14G223300.Wm82.a4.v1,1.0760398129344426,0.6394265913965462,0.14271158864602868,4.480551281525797,7.445048841953063e-06,6.4315724893446e-05
Glyma.10G091000.Wm82.a4.v1,1.6792130531180525,0.5375970254172567,0.11998978429506567,4.480356628488115,7.451842223353857e-06,6.434509664810374e-05
Glyma.11G165710.Wm82.a4.v1,1.609109200731023,0.46658701821928483,0.10415341002148755,4.4798054919471655,7.471109027041841e-06,6.448209802947993e-05
Glyma.16G012300.Wm82.a4.v1,4.523594615181772,-0.40210346671880054,0.08977375141097414,-4.479076126361436,7.496679657961688e-06,6.467335744962217e-05
Glyma.03G122100.Wm82.a4.v1,0.942348033349869,-0.9266303731667774,0.20694499396663457,-4.477665080974013,7.54638686798632e-06,6.50725728925678e-05
Glyma.03G173800.Wm82.a4.v1,0.3835699970130644,1.3392205781567035,0.29913155043446193,4.4770288396914495,7.568902823965038e-06,6.523706152182957e-05
Glyma.08G220400.Wm82.a4.v1,3.6683248473931758,0.3971483111386795,0.08873009221988463,4.475914553931654,7.6084911544294965e-06,6.551871447333883e-05
Glyma.13G281700.Wm82.a4.v1,0.4782038124450036,0.869843267281957,0.19433538597897054,4.475990118320936,7.605800257943672e-06,6.551871447333883e-05
Glyma.17G232000.Wm82.a4.v1,0.5593178523009584,0.8847229206472557,0.19767536511164643,4.475635697688313,7.618429284604249e-06,6.557451479558137e-05
Glyma.17G144100.Wm82.a4.v1,1.0185136985066439,0.6707244496530819,0.1498973748537334,4.474557678595507,7.656965564254597e-06,6.587630718212145e-05
Glyma.08G002300.Wm82.a4.v1,0.7558089858423359,0.6280025546137742,0.14040818329550941,4.472691974740899,7.724100247669467e-06,6.63936486383991e-05
Glyma.13G176300.Wm82.a4.v1,3.052145993702258,1.0160813648810099,0.22717080668264547,4.4727638190784855,7.721504646092978e-06,6.63936486383991e-05
Glyma.16G071000.Wm82.a4.v1,1.0036274621474073,0.556209683806364,0.12436493929735028,4.472399431454671,7.734677906334909e-06,6.645444606249323e-05
Glyma.13G001100.Wm82.a4.v1,2.9726994683272094,-0.4624438691379304,0.10340364044681802,-4.4722203893369885,7.741158467180632e-06,6.648000310447425e-05
Glyma.20G204100.Wm82.a4.v1,1.0258544148608573,-0.7280908765741174,0.1628123939503817,-4.471962231548592,7.750511817626243e-06,6.653019696053817e-05
Glyma.04G234300.Wm82.a4.v1,1.250275770297805,0.5903219593127813,0.13202897645074058,4.4711545539628395,7.779844729685121e-06,6.675177183904492e-05
Glyma.13G032300.Wm82.a4.v1,1.3240711831282652,0.5827066048304832,0.1303388115419802,4.470706752169533,7.796153521566009e-06,6.686144870010613e-05
Glyma.01G044100.Wm82.a4.v1,0.686019469985225,0.7693016681898333,0.17209727694439875,4.470155959750482,7.816258026486971e-06,6.70035645109611e-05
Glyma.05G180600.Wm82.a4.v1,13.880170212852152,-0.6811408797453306,0.15238954165311236,-4.469735077331136,7.831654078330894e-06,6.710520769693195e-05
Glyma.04G088800.Wm82.a4.v1,0.4745633413230314,0.8720260141389158,0.19512145775962655,4.46914462484787,7.853301948509587e-06,6.726030331871672e-05
Glyma.10G124200.Wm82.a4.v1,2.224693843945681,-0.5018767796076667,0.11230094229023942,-4.469034447730428,7.857347721069907e-06,6.726457222886122e-05
Glyma.10G055100.Wm82.a4.v1,1.4207784714442744,0.646140796584962,0.14459192790521214,4.468719699266631,7.868916461242085e-06,6.733321026086302e-05
Glyma.04G117400.Wm82.a4.v1,2.223520871619271,0.5202585625637451,0.11643886277341611,4.4680835089925335,7.892349700370237e-06,6.750326342734346e-05
Glyma.03G240600.Wm82.a4.v1,0.6932212376939241,0.7920474299740027,0.17728071787491323,4.467758476321492,7.904347589339124e-06,6.757540080660437e-05
Glyma.12G039666.Wm82.a4.v1,0.29776567344809685,1.0511779149231806,0.2354877156859511,4.46383333356141,8.050619538733918e-06,6.879488404392634e-05
Glyma.20G223300.Wm82.a4.v1,0.7241711588059444,0.6699327876228687,0.15011556085490946,4.462780432671972,8.090294290888771e-06,6.910277492965444e-05
Glyma.12G241600.Wm82.a4.v1,0.9983588831681269,0.6476084892564135,0.14513989968642027,4.461960430285496,8.121322500338057e-06,6.933656787546611e-05
Glyma.13G250500.Wm82.a4.v1,0.6736556467218243,-0.807238746624387,0.18094206455850884,-4.461310578024055,8.145993134105374e-06,6.951589640364812e-05
Glyma.19G242200.Wm82.a4.v1,0.6224904254494836,0.9191447353088975,0.20612871352302592,4.459081510767898,8.231161661327587e-06,7.02111054530336e-05
Glyma.10G237800.Wm82.a4.v1,0.9523517255879003,-0.7894478355313054,0.1770684757567013,-4.458432435009133,8.256121219141396e-06,7.03923428765104e-05
Glyma.10G096800.Wm82.a4.v1,0.8283881546306865,0.8171824912383306,0.18335841511169504,4.456749316580501,8.321181322194566e-06,7.09151641489678e-05
Glyma.12G151100.Wm82.a4.v1,1.2393066962694164,0.6592275793325847,0.1479406068163153,4.456028628779987,8.349188729759569e-06,7.112188530714328e-05
Glyma.04G180800.Wm82.a4.v1,0.34487547709890465,0.9423578101581052,0.2115071737280212,4.4554413618608075,8.372077730015475e-06,7.12848396571861e-05
Glyma.05G207000.Wm82.a4.v1,1.3576139940004996,-0.6273902180033148,0.14085544595398986,-4.454142427750011,8.422917510601019e-06,7.168553044704512e-05
Glyma.04G064900.Wm82.a4.v1,0.708141883817219,0.7559932704429165,0.16978158655736061,4.452740051333568,8.478137198220747e-06,7.21231213784934e-05
Glyma.13G030600.Wm82.a4.v1,0.3733702989228039,-1.0556880823850916,0.23710118631612787,-4.45247912415562,8.488449517901445e-06,7.214781308506279e-05
Glyma.20G052400.Wm82.a4.v1,0.5537277094766812,0.9437569368957591,0.2119623657403841,4.452474068211204,8.488649456427332e-06,7.214781308506279e-05
Glyma.07G037100.Wm82.a4.v1,1.6255102368370662,0.5244032258560841,0.11778791211772591,4.452097133124806,8.503568127055449e-06,7.2242230656463e-05
Glyma.07G198266.Wm82.a4.v1,0.7833525358872274,0.8705564846418004,0.19569311737460066,4.4485799823780185,8.643986096912208e-06,7.340226796670368e-05
Glyma.17G105800.Wm82.a4.v1,3.915838582345863,-0.5634540494931634,0.12669324364211287,-4.447388300238223,8.692063137091237e-06,7.377748487266071e-05
Glyma.16G107300.Wm82.a4.v1,2.6302891739617733,-0.9440458724660441,0.21231327775630854,-4.4464758984579955,8.729045549932823e-06,7.405823790506764e-05
Glyma.12G223300.Wm82.a4.v1,1.0226504645262122,0.6184296538094329,0.13917605059329458,4.443506272617486,8.850457485255165e-06,7.505472935393938e-05
Glyma.13G106100.Wm82.a4.v1,1.1273947808329556,0.5955122641452956,0.13404034043103238,4.442783883048281,8.880235185677805e-06,7.527358944605388e-05
Glyma.10G076700.Wm82.a4.v1,0.5160278950721003,0.8517456930180782,0.19172409924586606,4.442559367175869,8.889509463913879e-06,7.531853371525244e-05
Glyma.01G148500.Wm82.a4.v1,1.2872712706127691,0.6388077221728292,0.14379708230690655,4.442424783066321,8.895073286430976e-06,7.533201413903715e-05
Glyma.03G108900.Wm82.a4.v1,0.7576560920971135,0.7645724617355282,0.17216758756355696,4.440861793764059,8.959932810817926e-06,7.584743123157568e-05
Glyma.08G054100.Wm82.a4.v1,1.3603999627238041,-0.6118092405205039,0.13779259549522063,-4.440073418471347,8.992819315015592e-06,7.609185178550899e-05
Glyma.08G087500.Wm82.a4.v1,0.9330333102886875,0.7139027320727843,0.16079526449156953,4.439824358821301,9.003232609795681e-06,7.614598427606855e-05
Glyma.18G130700.Wm82.a4.v1,1.1184284474375756,0.6491481638907715,0.14624659117491695,4.438723382717095,9.049403109245461e-06,7.650235477374607e-05
Glyma.06G108500.Wm82.a4.v1,1.5526729057379114,0.5254089497715663,0.11841053594629027,4.437180742175562,9.114475957861439e-06,7.69838276672466e-05
Glyma.03G251100.Wm82.a4.v1,1.2448766793161448,0.6329353820576576,0.1426429545861739,4.437200448447573,9.113641880650334e-06,7.69838276672466e-05
Glyma.18G233600.Wm82.a4.v1,0.7073707729147274,0.7111382053179228,0.16029500960297752,4.436433842072106,9.146142679307768e-06,7.721690003786015e-05
Glyma.13G152100.Wm82.a4.v1,0.40361747809609627,1.2261262790657377,0.2764040022506327,4.435993216747755,9.164873376665213e-06,7.734060034193403e-05
Glyma.08G199200.Wm82.a4.v1,0.48952505627058074,0.9348494469507209,0.21074824441514833,4.435858763829992,9.170596177424001e-06,7.735446829017522e-05
Glyma.18G255300.Wm82.a4.v1,1.0372382108656646,-0.9021746352277997,0.20340003952872798,-4.435469321039034,9.187191539644926e-06,7.745999376378261e-05
Glyma.11G181100.Wm82.a4.v1,14.513175701184755,-0.4394264622161525,0.09910587967990171,-4.433909104439002,9.253965390499362e-06,7.798830743762173e-05
Glyma.12G192700.Wm82.a4.v1,0.4697444424249325,0.8067370760614524,0.18198680502661227,4.4329426847374,9.295558323975428e-06,7.830403240303069e-05
Glyma.17G044200.Wm82.a4.v1,1.092498500251186,-0.6294871586824256,0.14204404453254096,-4.431633587694808,9.352184372156439e-06,7.871110522185103e-05
Glyma.14G044900.Wm82.a4.v1,1.5214103129647192,0.4876437962103647,0.11003552582448853,4.43169415110696,9.349557398311567e-06,7.871110522185103e-05
