,conservation_score
Glyma.19G103966.Wm82.a4.v1,0.6794159369955486
Glyma.19G167500.Wm82.a4.v1,0.679401262045688
Glyma.03G214500.Wm82.a4.v1,0.6793768037959204
Glyma.15G002700.Wm82.a4.v1,0.6793425622462457
Glyma.18G221200.Wm82.a4.v1,0.6793327789463386
Glyma.11G125700.Wm82.a4.v1,0.6793034290466174
Glyma.09G143900.Wm82.a4.v1,0.6792838624468033
Glyma.19G014100.Wm82.a4.v1,0.6792642958469892
Glyma.13G219800.Wm82.a4.v1,0.6792496208971286
Glyma.15G085200.Wm82.a4.v1,0.679244729247175
Glyma.10G272400.Wm82.a4.v1,0.6791811377977792
Glyma.08G015900.Wm82.a4.v1,0.6791713544978721
Glyma.15G072000.Wm82.a4.v1,0.6790637381988945
Glyma.19G046600.Wm82.a4.v1,0.679058846548941
Glyma.05G171033.Wm82.a4.v1,0.6790050383994521
Glyma.13G066800.Wm82.a4.v1,0.6789903634495915
Glyma.09G030400.Wm82.a4.v1,0.6789805801496845
Glyma.06G276800.Wm82.a4.v1,0.6789561218999168
Glyma.16G218200.Wm82.a4.v1,0.6789267720001957
Glyma.03G074167.Wm82.a4.v1,0.6789169887002886
Glyma.12G172200.Wm82.a4.v1,0.678902313750428
Glyma.12G000500.Wm82.a4.v1,0.6788974221004744
Glyma.19G248200.Wm82.a4.v1,0.678892530450521
Glyma.20G187500.Wm82.a4.v1,0.6788876388005675
Glyma.01G124500.Wm82.a4.v1,0.6788533972508928
Glyma.10G218100.Wm82.a4.v1,0.678819155701218
Glyma.02G078600.Wm82.a4.v1,0.678819155701218
Glyma.07G125400.Wm82.a4.v1,0.6787995891014039
Glyma.07G051300.Wm82.a4.v1,0.6787800225015898
Glyma.09G154400.Wm82.a4.v1,0.6787555642518222
Glyma.12G000900.Wm82.a4.v1,0.6787506726018686
Glyma.11G147400.Wm82.a4.v1,0.678735997652008
Glyma.06G111000.Wm82.a4.v1,0.6787139852272172
Glyma.06G060000.Wm82.a4.v1,0.6786381646529375
Glyma.19G144900.Wm82.a4.v1,0.6786088147532162
Glyma.17G254000.Wm82.a4.v1,0.6785647899036344
Glyma.13G208200.Wm82.a4.v1,0.6785501149537739
Glyma.19G210500.Wm82.a4.v1,0.6785501149537739
Glyma.08G249600.Wm82.a4.v1,0.6785501149537739
Glyma.13G281800.Wm82.a4.v1,0.6785207650540527
Glyma.01G145000.Wm82.a4.v1,0.6785158734040992
Glyma.12G061900.Wm82.a4.v1,0.6785011984542386
Glyma.10G189800.Wm82.a4.v1,0.6784914151543315
Glyma.15G102800.Wm82.a4.v1,0.6784914151543315
Glyma.05G104200.Wm82.a4.v1,0.678476740204471
Glyma.19G069200.Wm82.a4.v1,0.6783984738052145
Glyma.01G239700.Wm82.a4.v1,0.6783666780805165
Glyma.08G005100.Wm82.a4.v1,0.6783642322555398
Glyma.03G175900.Wm82.a4.v1,0.6783593406055862
Glyma.03G133700.Wm82.a4.v1,0.6783397740057722
Glyma.10G201400.Wm82.a4.v1,0.6783397740057722
Glyma.02G108600.Wm82.a4.v1,0.6783299907058651
Glyma.12G205400.Wm82.a4.v1,0.6782957491561904
Glyma.12G224200.Wm82.a4.v1,0.6782859658562833
Glyma.04G206600.Wm82.a4.v1,0.6782810742063298
Glyma.08G358300.Wm82.a4.v1,0.6782615076065157
Glyma.15G135100.Wm82.a4.v1,0.6782174827569339
Glyma.08G211900.Wm82.a4.v1,0.6781979161571198
Glyma.17G196300.Wm82.a4.v1,0.6781783495573057
Glyma.03G246900.Wm82.a4.v1,0.6781367705327007
Glyma.16G163500.Wm82.a4.v1,0.678070733258328
Glyma.18G264800.Wm82.a4.v1,0.6780316000586998
Glyma.02G241100.Wm82.a4.v1,0.6779729002592575
Glyma.02G216000.Wm82.a4.v1,0.6779631169593504
Glyma.14G210700.Wm82.a4.v1,0.6779142004598151
Glyma.05G234700.Wm82.a4.v1,0.6778897422100475
Glyma.09G071800.Wm82.a4.v1,0.6778555006603727
Glyma.11G070100.Wm82.a4.v1,0.6778359340605586
Glyma.11G092900.Wm82.a4.v1,0.6778359340605586
Glyma.17G239500.Wm82.a4.v1,0.6778261507606516
Glyma.02G044000.Wm82.a4.v1,0.677821259110698
Glyma.13G206600.Wm82.a4.v1,0.6778065841608375
Glyma.12G174200.Wm82.a4.v1,0.6777625593112557
Glyma.06G238500.Wm82.a4.v1,0.6777527760113486
Glyma.13G159800.Wm82.a4.v1,0.6777429927114416
Glyma.08G317400.Wm82.a4.v1,0.6777234261116275
Glyma.12G077400.Wm82.a4.v1,0.6777038595118133
Glyma.04G023067.Wm82.a4.v1,0.6776989678618598
Glyma.17G025200.Wm82.a4.v1,0.6776940762119062
Glyma.13G354900.Wm82.a4.v1,0.6776500513623245
Glyma.08G286200.Wm82.a4.v1,0.6776500513623245
Glyma.19G178700.Wm82.a4.v1,0.6776402680624175
Glyma.20G211600.Wm82.a4.v1,0.6776304847625104
Glyma.14G031400.Wm82.a4.v1,0.6775815682629751
Glyma.06G044200.Wm82.a4.v1,0.677571784963068
Glyma.08G015400.Wm82.a4.v1,0.6775375434133933
Glyma.15G112100.Wm82.a4.v1,0.6775277601134863
Glyma.07G242000.Wm82.a4.v1,0.6774715061390207
Glyma.11G153900.Wm82.a4.v1,0.6774446020642763
Glyma.15G053600.Wm82.a4.v1,0.6774250354644622
Glyma.13G067800.Wm82.a4.v1,0.6774152521645551
Glyma.19G091600.Wm82.a4.v1,0.6774103605146016
Glyma.06G043800.Wm82.a4.v1,0.677405468864648
Glyma.02G055300.Wm82.a4.v1,0.6773174191654845
Glyma.12G183500.Wm82.a4.v1,0.6773174191654845
Glyma.15G215900.Wm82.a4.v1,0.677312527515531
Glyma.03G240200.Wm82.a4.v1,0.677312527515531
Glyma.13G216500.Wm82.a4.v1,0.6773076358655774
Glyma.07G262600.Wm82.a4.v1,0.6772905150907401
Glyma.07G074700.Wm82.a4.v1,0.6772440444161816
Glyma.15G035700.Wm82.a4.v1,0.6772440444161816
Glyma.18G164100.Wm82.a4.v1,0.6772171403414372
Glyma.17G228100.Wm82.a4.v1,0.6772000195665998
Glyma.20G018000.Wm82.a4.v1,0.6771755613168322
Glyma.18G186400.Wm82.a4.v1,0.6771706696668787
Glyma.14G145600.Wm82.a4.v1,0.6771608863669716
Glyma.17G088500.Wm82.a4.v1,0.6771413197671574
Glyma.11G068500.Wm82.a4.v1,0.6771119698674363
Glyma.15G154000.Wm82.a4.v1,0.6770924032676222
Glyma.08G254100.Wm82.a4.v1,0.6770875116176687
Glyma.13G157800.Wm82.a4.v1,0.677072836667808
Glyma.05G094000.Wm82.a4.v1,0.6770679450178545
Glyma.04G173300.Wm82.a4.v1,0.6770679450178545
Glyma.15G255400.Wm82.a4.v1,0.6770434867680869
Glyma.05G118300.Wm82.a4.v1,0.6770141368683656
Glyma.16G163700.Wm82.a4.v1,0.6769358704691092
Glyma.15G050400.Wm82.a4.v1,0.6769309788191556
Glyma.20G118000.Wm82.a4.v1,0.6769260871692022
Glyma.03G251200.Wm82.a4.v1,0.6769016289194345
Glyma.10G166500.Wm82.a4.v1,0.6769016289194345
Glyma.04G029900.Wm82.a4.v1,0.6768771706696669
Glyma.04G066400.Wm82.a4.v1,0.6768576040698527
Glyma.13G329700.Wm82.a4.v1,0.6768576040698527
Glyma.08G004300.Wm82.a4.v1,0.6768478207699457
Glyma.18G206200.Wm82.a4.v1,0.6768429291199922
Glyma.13G184500.Wm82.a4.v1,0.6768331458200851
Glyma.14G103800.Wm82.a4.v1,0.6767891209705034
Glyma.06G053000.Wm82.a4.v1,0.676740204470968
Glyma.10G037900.Wm82.a4.v1,0.6767157462212005
Glyma.07G073700.Wm82.a4.v1,0.6766668297216651
Glyma.13G181800.Wm82.a4.v1,0.6765738883725481
Glyma.17G063000.Wm82.a4.v1,0.6765592134226874
Glyma.08G034700.Wm82.a4.v1,0.6765543217727339
Glyma.01G072000.Wm82.a4.v1,0.6765543217727339
Glyma.13G317300.Wm82.a4.v1,0.6765347551729198
Glyma.08G086700.Wm82.a4.v1,0.6765200802230592
Glyma.01G079100.Wm82.a4.v1,0.6764760553734774
Glyma.16G110400.Wm82.a4.v1,0.6764711637235239
Glyma.07G071100.Wm82.a4.v1,0.6764613804236169
Glyma.09G240800.Wm82.a4.v1,0.6764564887736634
Glyma.08G155200.Wm82.a4.v1,0.6764467054737563
Glyma.16G153100.Wm82.a4.v1,0.6764075722741281
Glyma.12G028800.Wm82.a4.v1,0.6763831140243605
Glyma.09G039600.Wm82.a4.v1,0.6763782223744069
Glyma.15G033200.Wm82.a4.v1,0.6763195225749645
Glyma.16G046200.Wm82.a4.v1,0.6763195225749645
Glyma.20G161700.Wm82.a4.v1,0.676314630925011
Glyma.19G004100.Wm82.a4.v1,0.6762706060754292
Glyma.17G236900.Wm82.a4.v1,0.6762608227755221
Glyma.10G209300.Wm82.a4.v1,0.6762559311255687
Glyma.14G112600.Wm82.a4.v1,0.6762216895758939
Glyma.07G059800.Wm82.a4.v1,0.6761727730763587
Glyma.19G125000.Wm82.a4.v1,0.6761532064765445
Glyma.05G247700.Wm82.a4.v1,0.6761385315266839
Glyma.19G000800.Wm82.a4.v1,0.6760602651274275
Glyma.01G122300.Wm82.a4.v1,0.6760553734774739
Glyma.04G234300.Wm82.a4.v1,0.6760553734774739
Glyma.15G177400.Wm82.a4.v1,0.6760309152277063
Glyma.19G175700.Wm82.a4.v1,0.6759966736780316
Glyma.13G297700.Wm82.a4.v1,0.6759966736780316
Glyma.05G143800.Wm82.a4.v1,0.6759868903781245
Glyma.15G153800.Wm82.a4.v1,0.6759868903781245
Glyma.12G091500.Wm82.a4.v1,0.675981998728171
Glyma.05G024700.Wm82.a4.v1,0.6759673237783104
Glyma.09G248100.Wm82.a4.v1,0.6759575404784034
Glyma.13G097600.Wm82.a4.v1,0.6759086239788681
Glyma.01G000322.Wm82.a4.v1,0.6759037323289145
Glyma.08G031800.Wm82.a4.v1,0.6758841657291004
Glyma.05G151500.Wm82.a4.v1,0.6758597074793328
Glyma.08G085500.Wm82.a4.v1,0.6757961160299369
Glyma.14G171600.Wm82.a4.v1,0.6757765494301228
Glyma.05G168900.Wm82.a4.v1,0.6757765494301228
Glyma.12G189400.Wm82.a4.v1,0.6757423078804481
Glyma.11G001900.Wm82.a4.v1,0.6757423078804481
Glyma.12G183700.Wm82.a4.v1,0.6756836080810057
Glyma.05G245300.Wm82.a4.v1,0.6756689331311452
Glyma.05G009700.Wm82.a4.v1,0.6756591498312381
Glyma.17G232200.Wm82.a4.v1,0.6756053416817492
Glyma.02G288500.Wm82.a4.v1,0.6755564251822139
Glyma.12G028100.Wm82.a4.v1,0.675546641882307
Glyma.01G013900.Wm82.a4.v1,0.6755075086826786
Glyma.09G224000.Wm82.a4.v1,0.6754879420828646
Glyma.18G202700.Wm82.a4.v1,0.6754194589835152
Glyma.04G056200.Wm82.a4.v1,0.6754194589835152
Glyma.18G039100.Wm82.a4.v1,0.6753901090837939
Glyma.13G302800.Wm82.a4.v1,0.6753901090837939
Glyma.09G250700.Wm82.a4.v1,0.6753265176343981
Glyma.11G145900.Wm82.a4.v1,0.6752824927848163
Glyma.15G211800.Wm82.a4.v1,0.6752824927848163
Glyma.08G290700.Wm82.a4.v1,0.6752678178349557
Glyma.15G136600.Wm82.a4.v1,0.6752189013354204
Glyma.02G091700.Wm82.a4.v1,0.6752189013354204
Glyma.02G094300.Wm82.a4.v1,0.6751797681357922
Glyma.09G158400.Wm82.a4.v1,0.6751602015359781
Glyma.15G217400.Wm82.a4.v1,0.6751112850364428
Glyma.02G223000.Wm82.a4.v1,0.6750721518368146
Glyma.19G174300.Wm82.a4.v1,0.6750574768869539
Glyma.02G170900.Wm82.a4.v1,0.6750330186371863
Glyma.12G189800.Wm82.a4.v1,0.6750232353372793
Glyma.05G103600.Wm82.a4.v1,0.6750183436873257
Glyma.12G240700.Wm82.a4.v1,0.6750085603874186
Glyma.06G094400.Wm82.a4.v1,0.6749792104876975
Glyma.05G033000.Wm82.a4.v1,0.6749107273883481
Glyma.08G213600.Wm82.a4.v1,0.6748764858386734
Glyma.12G023900.Wm82.a4.v1,0.6748324609890917
Glyma.07G263700.Wm82.a4.v1,0.6748275693391381
Glyma.13G224700.Wm82.a4.v1,0.6747786528396028
Glyma.13G219900.Wm82.a4.v1,0.6747590862397886
Glyma.05G058300.Wm82.a4.v1,0.6747199530401604
Glyma.07G270200.Wm82.a4.v1,0.6746612532407181
Glyma.05G064800.Wm82.a4.v1,0.6746367949909504
Glyma.01G230900.Wm82.a4.v1,0.6746123367411828
Glyma.04G043200.Wm82.a4.v1,0.6745976617913222
Glyma.17G019400.Wm82.a4.v1,0.6745878784914151
Glyma.13G085000.Wm82.a4.v1,0.6745780951915081
Glyma.18G166400.Wm82.a4.v1,0.6745780951915081
Glyma.07G074400.Wm82.a4.v1,0.674558528591694
Glyma.06G322200.Wm82.a4.v1,0.6745340703419264
Glyma.05G208200.Wm82.a4.v1,0.6744998287922517
Glyma.14G189400.Wm82.a4.v1,0.6744215623929951
Glyma.13G334700.Wm82.a4.v1,0.674392212493274
Glyma.08G046600.Wm82.a4.v1,0.6743873208433204
Glyma.13G233900.Wm82.a4.v1,0.6743775375434133
Glyma.12G241700.Wm82.a4.v1,0.6743726458934599
Glyma.09G264800.Wm82.a4.v1,0.6743628625935528
Glyma.19G186800.Wm82.a4.v1,0.6743237293939246
Glyma.16G095200.Wm82.a4.v1,0.674309054444064
Glyma.13G204900.Wm82.a4.v1,0.674309054444064
Glyma.04G002400.Wm82.a4.v1,0.6742748128943893
Glyma.07G245900.Wm82.a4.v1,0.6742552462945751
Glyma.14G127600.Wm82.a4.v1,0.674225896394854
Glyma.13G137500.Wm82.a4.v1,0.6742210047449004
Glyma.13G245700.Wm82.a4.v1,0.6741867631952257
Glyma.19G003900.Wm82.a4.v1,0.6741769798953187
Glyma.07G066100.Wm82.a4.v1,0.6741525216455511
Glyma.08G307800.Wm82.a4.v1,0.6741476299955975
Glyma.06G017100.Wm82.a4.v1,0.6741280633957834
Glyma.13G103500.Wm82.a4.v1,0.6741036051460157
Glyma.09G209600.Wm82.a4.v1,0.6740302303967128
Glyma.17G255602.Wm82.a4.v1,0.6740106637968987
Glyma.08G085800.Wm82.a4.v1,0.6740008804969916
Glyma.13G208800.Wm82.a4.v1,0.6739959888470382
Glyma.05G045900.Wm82.a4.v1,0.6739421806975493
Glyma.15G067900.Wm82.a4.v1,0.6739079391478746
Glyma.02G268600.Wm82.a4.v1,0.673893264198014
Glyma.09G155200.Wm82.a4.v1,0.6738785892481534
Glyma.08G073700.Wm82.a4.v1,0.6738688059482464
Glyma.15G163900.Wm82.a4.v1,0.6738247810986646
Glyma.09G213200.Wm82.a4.v1,0.673810106148804
Glyma.01G052300.Wm82.a4.v1,0.6737905395489898
Glyma.09G280100.Wm82.a4.v1,0.6737856478990364
Glyma.13G156900.Wm82.a4.v1,0.6737758645991293
Glyma.13G369000.Wm82.a4.v1,0.6737709729491758
Glyma.04G243500.Wm82.a4.v1,0.6737367313995011
Glyma.12G242200.Wm82.a4.v1,0.6736682483001516
Glyma.10G272200.Wm82.a4.v1,0.6736584650002446
Glyma.13G293400.Wm82.a4.v1,0.6736535733502911
Glyma.15G165600.Wm82.a4.v1,0.6736486817003375
Glyma.04G143400.Wm82.a4.v1,0.6736242234505698
Glyma.07G023800.Wm82.a4.v1,0.6736095485007093
Glyma.04G015000.Wm82.a4.v1,0.6735655236511275
Glyma.07G209500.Wm82.a4.v1,0.6735361737514064
Glyma.08G027100.Wm82.a4.v1,0.6735214988015458
Glyma.04G134700.Wm82.a4.v1,0.6735068238516851
Glyma.15G104900.Wm82.a4.v1,0.6734627990021034
Glyma.05G156900.Wm82.a4.v1,0.6734383407523358
Glyma.08G003200.Wm82.a4.v1,0.6733796409528934
Glyma.20G238500.Wm82.a4.v1,0.6733747493029398
Glyma.11G202700.Wm82.a4.v1,0.6733698576529864
Glyma.13G272200.Wm82.a4.v1,0.6733453994032187
Glyma.03G152300.Wm82.a4.v1,0.6733062662035905
Glyma.05G149200.Wm82.a4.v1,0.6733062662035905
Glyma.19G241000.Wm82.a4.v1,0.6731888666047058
Glyma.01G242500.Wm82.a4.v1,0.6731350584552169
Glyma.15G068200.Wm82.a4.v1,0.6730714670058211
Glyma.09G215400.Wm82.a4.v1,0.6730665753558676
Glyma.18G085200.Wm82.a4.v1,0.6730519004060069
Glyma.06G308900.Wm82.a4.v1,0.6730372254561463
Glyma.01G162100.Wm82.a4.v1,0.6730274421562393
Glyma.05G139900.Wm82.a4.v1,0.6730225505062858
Glyma.05G132100.Wm82.a4.v1,0.6730176588563322
Glyma.01G148500.Wm82.a4.v1,0.6729834173066576
Glyma.03G244000.Wm82.a4.v1,0.6729736340067505
Glyma.07G171600.Wm82.a4.v1,0.6729198258572616
Glyma.08G126000.Wm82.a4.v1,0.6728660177077729
Glyma.05G160500.Wm82.a4.v1,0.6728366678080516
Glyma.02G293600.Wm82.a4.v1,0.6728219928581911
Glyma.08G044100.Wm82.a4.v1,0.6728219928581911
Glyma.19G068800.Wm82.a4.v1,0.672812209558284
Glyma.08G165800.Wm82.a4.v1,0.672812209558284
Glyma.07G048400.Wm82.a4.v1,0.6726752433595852
Glyma.16G207900.Wm82.a4.v1,0.6726556767597711
Glyma.15G127300.Wm82.a4.v1,0.6726263268600499
Glyma.12G228700.Wm82.a4.v1,0.6726116519101893
Glyma.02G160100.Wm82.a4.v1,0.6725823020104681
Glyma.01G184300.Wm82.a4.v1,0.6725774103605145
Glyma.06G218100.Wm82.a4.v1,0.6724942523113046
Glyma.01G123300.Wm82.a4.v1,0.6724942523113046
Glyma.08G146000.Wm82.a4.v1,0.6724844690113976
Glyma.18G244400.Wm82.a4.v1,0.672469794061537
Glyma.01G234200.Wm82.a4.v1,0.6724551191116763
Glyma.12G185400.Wm82.a4.v1,0.6724502274617229
Glyma.12G031500.Wm82.a4.v1,0.6724453358117694
Glyma.08G049000.Wm82.a4.v1,0.6724257692119552
Glyma.16G066400.Wm82.a4.v1,0.6724062026121411
Glyma.18G215900.Wm82.a4.v1,0.6723817443623734
Glyma.12G147600.Wm82.a4.v1,0.6723817443623734
Glyma.08G068300.Wm82.a4.v1,0.672313261263024
Glyma.02G149800.Wm82.a4.v1,0.6722349948637676
Glyma.11G162365.Wm82.a4.v1,0.6721909700141858
Glyma.05G041800.Wm82.a4.v1,0.6721567284645111
Glyma.11G167382.Wm82.a4.v1,0.6721567284645111
Glyma.15G092500.Wm82.a4.v1,0.6721567284645111
Glyma.12G035600.Wm82.a4.v1,0.672146945164604
Glyma.07G246800.Wm82.a4.v1,0.6721273785647899
Glyma.11G021000.Wm82.a4.v1,0.6720980286650687
Glyma.08G086300.Wm82.a4.v1,0.672063787115394
Glyma.09G061000.Wm82.a4.v1,0.672063787115394
Glyma.13G054500.Wm82.a4.v1,0.6720344372156728
Glyma.04G075700.Wm82.a4.v1,0.6720001956659981
Glyma.04G032700.Wm82.a4.v1,0.6719953040160446
Glyma.17G034500.Wm82.a4.v1,0.6719855207161376
Glyma.12G046200.Wm82.a4.v1,0.671980629066184
Glyma.06G082600.Wm82.a4.v1,0.671980629066184
Glyma.17G045800.Wm82.a4.v1,0.6719659541163234
Glyma.01G003000.Wm82.a4.v1,0.6719610624663699
Glyma.09G186700.Wm82.a4.v1,0.6719512791664628
Glyma.11G246900.Wm82.a4.v1,0.6719268209166952
Glyma.13G311300.Wm82.a4.v1,0.6718974710169741
Glyma.02G245800.Wm82.a4.v1,0.6718436628674852
Glyma.09G274000.Wm82.a4.v1,0.6717996380179034
Glyma.12G184300.Wm82.a4.v1,0.6717898547179963
Glyma.06G027600.Wm82.a4.v1,0.6717800714180894
Glyma.19G122400.Wm82.a4.v1,0.6717702881181823
Glyma.01G063100.Wm82.a4.v1,0.6716969133688794
Glyma.07G020800.Wm82.a4.v1,0.6715941887198552
Glyma.14G224200.Wm82.a4.v1,0.6715697304700876
Glyma.08G094600.Wm82.a4.v1,0.6715452722203199
Glyma.12G036700.Wm82.a4.v1,0.6715159223205988
Glyma.20G179900.Wm82.a4.v1,0.671491464070831
Glyma.02G027600.Wm82.a4.v1,0.6714572225211564
Glyma.03G076600.Wm82.a4.v1,0.6714474392212493
Glyma.14G116200.Wm82.a4.v1,0.6714327642713888
Glyma.03G074700.Wm82.a4.v1,0.6714131976715746
Glyma.11G026000.Wm82.a4.v1,0.671408306021621
Glyma.17G142800.Wm82.a4.v1,0.671408306021621
Glyma.09G059200.Wm82.a4.v1,0.6714034143716676
Glyma.18G097300.Wm82.a4.v1,0.6713936310717605
Glyma.13G144900.Wm82.a4.v1,0.671388739421807
Glyma.06G034400.Wm82.a4.v1,0.6713447145722252
Glyma.17G257900.Wm82.a4.v1,0.6713153646725041
Glyma.15G224400.Wm82.a4.v1,0.6712615565230152
Glyma.05G244800.Wm82.a4.v1,0.6712615565230152
Glyma.01G025300.Wm82.a4.v1,0.6712077483735264
Glyma.12G030200.Wm82.a4.v1,0.671139265274177
Glyma.04G202400.Wm82.a4.v1,0.6711343736242235
Glyma.03G159200.Wm82.a4.v1,0.6711050237245023
Glyma.11G079000.Wm82.a4.v1,0.6711050237245023
Glyma.08G297300.Wm82.a4.v1,0.6710365406251528
Glyma.14G009600.Wm82.a4.v1,0.6710267573252459
Glyma.08G013900.Wm82.a4.v1,0.6709827324756641
Glyma.08G207400.Wm82.a4.v1,0.6709142493763146
Glyma.03G154800.Wm82.a4.v1,0.670889791126547
Glyma.11G181900.Wm82.a4.v1,0.6708848994765935
Glyma.11G225600.Wm82.a4.v1,0.6708604412268258
Glyma.19G199100.Wm82.a4.v1,0.6708506579269188
Glyma.03G201900.Wm82.a4.v1,0.6708457662769652
Glyma.18G248200.Wm82.a4.v1,0.6708261996771511
Glyma.18G248600.Wm82.a4.v1,0.6707968497774299
Glyma.03G013200.Wm82.a4.v1,0.6707723915276623
Glyma.08G317200.Wm82.a4.v1,0.6707332583280341
Glyma.18G216000.Wm82.a4.v1,0.670723475028127
Glyma.13G115600.Wm82.a4.v1,0.6707136917282199
Glyma.15G033700.Wm82.a4.v1,0.6706941251284058
Glyma.05G209700.Wm82.a4.v1,0.6706794501785452
Glyma.13G212200.Wm82.a4.v1,0.6706794501785452
Glyma.15G173100.Wm82.a4.v1,0.6706745585285917
Glyma.16G074700.Wm82.a4.v1,0.6706745585285917
Glyma.04G063400.Wm82.a4.v1,0.6706598835787311
Glyma.08G058400.Wm82.a4.v1,0.6706354253289635
Glyma.11G061000.Wm82.a4.v1,0.6706256420290564
Glyma.02G260100.Wm82.a4.v1,0.6706256420290564
Glyma.05G123300.Wm82.a4.v1,0.6706060754292423
Glyma.09G154100.Wm82.a4.v1,0.6705865088294282
Glyma.13G255900.Wm82.a4.v1,0.6705522672797535
Glyma.18G173100.Wm82.a4.v1,0.6705522672797535
Glyma.18G090300.Wm82.a4.v1,0.6705229173800323
Glyma.15G060700.Wm82.a4.v1,0.6705180257300788
Glyma.09G207000.Wm82.a4.v1,0.6705033507802182
Glyma.18G009700.Wm82.a4.v1,0.6704642175805899
Glyma.16G154800.Wm82.a4.v1,0.6704446509807758
Glyma.14G112700.Wm82.a4.v1,0.6704299760309153
Glyma.01G039100.Wm82.a4.v1,0.6704201927310082
Glyma.09G191100.Wm82.a4.v1,0.670390842831287
Glyma.20G058500.Wm82.a4.v1,0.6703712762314729
Glyma.13G091900.Wm82.a4.v1,0.6703663845815193
Glyma.10G265400.Wm82.a4.v1,0.6703663845815193
Glyma.02G201300.Wm82.a4.v1,0.6703517096316588
Glyma.06G134300.Wm82.a4.v1,0.6703468179817053
Glyma.15G219100.Wm82.a4.v1,0.670234310032774
Glyma.08G209100.Wm82.a4.v1,0.6702049601330529
Glyma.07G003200.Wm82.a4.v1,0.6701805018832853
Glyma.17G089400.Wm82.a4.v1,0.6701756102333317
Glyma.10G289800.Wm82.a4.v1,0.6701707185833782
Glyma.02G105500.Wm82.a4.v1,0.6701658269334246
Glyma.07G009100.Wm82.a4.v1,0.6701658269334246
Glyma.19G037800.Wm82.a4.v1,0.6701218020838429
Glyma.11G104900.Wm82.a4.v1,0.6701169104338893
Glyma.18G017300.Wm82.a4.v1,0.6701022354840288
Glyma.08G335400.Wm82.a4.v1,0.6700826688842146
Glyma.15G191200.Wm82.a4.v1,0.6700728855843076
Glyma.10G254400.Wm82.a4.v1,0.6700435356845864
Glyma.02G034400.Wm82.a4.v1,0.6700190774348188
Glyma.05G001200.Wm82.a4.v1,0.6700141857848653
Glyma.07G060500.Wm82.a4.v1,0.6699359193856088
Glyma.08G316900.Wm82.a4.v1,0.6698723279362129
Glyma.13G278100.Wm82.a4.v1,0.6698478696864453
Glyma.06G055800.Wm82.a4.v1,0.6698478696864453
Glyma.12G210000.Wm82.a4.v1,0.6698429780364917
Glyma.12G139800.Wm82.a4.v1,0.6697891698870029
Glyma.07G180000.Wm82.a4.v1,0.6697744949371423
Glyma.02G139700.Wm82.a4.v1,0.6697109034877464
Glyma.11G233000.Wm82.a4.v1,0.6696717702881182
Glyma.14G130800.Wm82.a4.v1,0.6696375287384435
Glyma.06G058600.Wm82.a4.v1,0.6696228537885829
Glyma.02G213900.Wm82.a4.v1,0.6696032871887688
Glyma.15G129300.Wm82.a4.v1,0.6695983955388153
Glyma.06G001200.Wm82.a4.v1,0.6695445873893264
Glyma.08G196100.Wm82.a4.v1,0.6695250207895123
Glyma.13G215000.Wm82.a4.v1,0.6695250207895123
Glyma.07G227750.Wm82.a4.v1,0.6694907792398376
Glyma.06G100600.Wm82.a4.v1,0.6694271877904417
Glyma.08G359700.Wm82.a4.v1,0.6694076211906276
Glyma.08G201600.Wm82.a4.v1,0.669402729540674
Glyma.04G100100.Wm82.a4.v1,0.6693635963410458
Glyma.03G031800.Wm82.a4.v1,0.6693587046910923
Glyma.03G119300.Wm82.a4.v1,0.6693538130411387
Glyma.13G312400.Wm82.a4.v1,0.6693244631414176
Glyma.19G147500.Wm82.a4.v1,0.669319571491464
Glyma.20G117600.Wm82.a4.v1,0.6692902215917429
Glyma.04G142100.Wm82.a4.v1,0.6692706549919287
Glyma.02G260500.Wm82.a4.v1,0.6692608716920218
Glyma.17G031900.Wm82.a4.v1,0.6692461967421611
Glyma.17G136900.Wm82.a4.v1,0.6692315217923005
Glyma.17G177900.Wm82.a4.v1,0.6691826052927653
Glyma.03G226300.Wm82.a4.v1,0.6691826052927653
Glyma.05G070600.Wm82.a4.v1,0.6691679303429047
Glyma.16G179100.Wm82.a4.v1,0.6691483637430905
Glyma.05G043300.Wm82.a4.v1,0.6691483637430905
Glyma.18G022300.Wm82.a4.v1,0.6691190138433694
Glyma.09G279500.Wm82.a4.v1,0.6691141221934158
Glyma.08G309500.Wm82.a4.v1,0.6691092305434623
Glyma.18G255300.Wm82.a4.v1,0.6690945555936018
Glyma.08G218500.Wm82.a4.v1,0.669060314043927
Glyma.18G089600.Wm82.a4.v1,0.6690358557941594
Glyma.06G308000.Wm82.a4.v1,0.6690211808442987
Glyma.16G050200.Wm82.a4.v1,0.6690162891943453
Glyma.08G051300.Wm82.a4.v1,0.6689820476446705
Glyma.17G029200.Wm82.a4.v1,0.668977155994717
Glyma.11G035900.Wm82.a4.v1,0.6689135645453211
Glyma.07G129800.Wm82.a4.v1,0.6688744313456929
Glyma.17G009100.Wm82.a4.v1,0.6688548647458787
Glyma.18G149800.Wm82.a4.v1,0.6688304064961111
Glyma.19G196000.Wm82.a4.v1,0.6687814899965758
Glyma.20G098100.Wm82.a4.v1,0.6687717066966687
Glyma.01G028100.Wm82.a4.v1,0.6686689820476447
Glyma.09G082300.Wm82.a4.v1,0.6686494154478305
Glyma.08G265400.Wm82.a4.v1,0.6686298488480165
