,conservation_score
Glyma.10G004400.Wm82.a4.v1,0.40831344935305075
Glyma.13G238900.Wm82.a4.v1,0.4082434079352257
Glyma.17G096300.Wm82.a4.v1,0.40817803594525565
Glyma.05G002400.Wm82.a4.v1,0.4080472919653155
Glyma.18G074700.Wm82.a4.v1,0.4080426225374605
Glyma.16G155800.Wm82.a4.v1,0.4078605148511153
Glyma.01G157100.Wm82.a4.v1,0.40772043201546515
Glyma.08G280600.Wm82.a4.v1,0.4074729523391499
Glyma.01G146400.Wm82.a4.v1,0.4074542746277299
Glyma.14G043900.Wm82.a4.v1,0.40741224977703483
Glyma.11G066900.Wm82.a4.v1,0.4073982414934698
Glyma.15G035200.Wm82.a4.v1,0.40734687778706474
Glyma.07G069150.Wm82.a4.v1,0.40734220835920976
Glyma.17G194700.Wm82.a4.v1,0.40727683636923967
Glyma.03G260000.Wm82.a4.v1,0.4072348115185446
Glyma.10G052700.Wm82.a4.v1,0.4072348115185446
Glyma.12G160700.Wm82.a4.v1,0.40717877838428457
Glyma.04G029500.Wm82.a4.v1,0.4071367535335895
Glyma.15G019400.Wm82.a4.v1,0.4070200178372144
Glyma.05G011100.Wm82.a4.v1,0.4066978273152191
Glyma.15G003400.Wm82.a4.v1,0.4064363393553388
Glyma.01G047300.Wm82.a4.v1,0.4063849756489337
Glyma.01G150200.Wm82.a4.v1,0.4063382813703837
Glyma.14G101500.Wm82.a4.v1,0.40620286796258853
Glyma.14G170800.Wm82.a4.v1,0.4060767934105034
Glyma.13G323500.Wm82.a4.v1,0.40606745455479343
Glyma.13G335700.Wm82.a4.v1,0.4060254297040984
Glyma.19G027300.Wm82.a4.v1,0.4060067519926783
Glyma.19G050400.Wm82.a4.v1,0.4059273717191432
Glyma.01G220900.Wm82.a4.v1,0.40584332201775314
Glyma.10G141400.Wm82.a4.v1,0.4058293137341881
Glyma.19G123600.Wm82.a4.v1,0.4057872888834931
Glyma.05G066700.Wm82.a4.v1,0.405670553187118
Glyma.20G017100.Wm82.a4.v1,0.40566121433140795
Glyma.02G282100.Wm82.a4.v1,0.4053156766701376
Glyma.11G088400.Wm82.a4.v1,0.40524563525231255
Glyma.07G231500.Wm82.a4.v1,0.4052222881130375
Glyma.17G017700.Wm82.a4.v1,0.40516625497877745
Glyma.12G074000.Wm82.a4.v1,0.4045312127904968
Glyma.19G122700.Wm82.a4.v1,0.4043911299548466
Glyma.16G067200.Wm82.a4.v1,0.40412964199496637
Glyma.04G064100.Wm82.a4.v1,0.4040082368707362
Glyma.09G014800.Wm82.a4.v1,0.40385414575152107
Glyma.14G001100.Wm82.a4.v1,0.403816790328681
Glyma.02G067000.Wm82.a4.v1,0.40372807119943593
Glyma.04G053800.Wm82.a4.v1,0.40346658323955564
Glyma.10G089200.Wm82.a4.v1,0.4033918723938756
Glyma.14G166100.Wm82.a4.v1,0.40333116983176054
Glyma.01G158300.Wm82.a4.v1,0.4032424507025154
Glyma.12G101500.Wm82.a4.v1,0.40317240928469034
Glyma.02G237100.Wm82.a4.v1,0.40308369015544526
Glyma.08G037400.Wm82.a4.v1,0.40291092132481005
Glyma.15G112000.Wm82.a4.v1,0.40289224361339004
Glyma.02G068400.Wm82.a4.v1,0.40286422704626
Glyma.13G350800.Wm82.a4.v1,0.40269612764347984
Glyma.18G073400.Wm82.a4.v1,0.4026821193599148
Glyma.13G227600.Wm82.a4.v1,0.4026727805042048
Glyma.16G101100.Wm82.a4.v1,0.40261207794208975
Glyma.08G247932.Wm82.a4.v1,0.4025607142356847
Glyma.18G068800.Wm82.a4.v1,0.40242063140003453
Glyma.06G322300.Wm82.a4.v1,0.40233191227078946
Glyma.11G050600.Wm82.a4.v1,0.40213112687302427
Glyma.18G102900.Wm82.a4.v1,0.40207042431090917
Glyma.16G208600.Wm82.a4.v1,0.40193968033096905
Glyma.14G140600.Wm82.a4.v1,0.40190699433598404
Glyma.18G294900.Wm82.a4.v1,0.40184629177386894
Glyma.09G203100.Wm82.a4.v1,0.4018182752067389
Glyma.17G002900.Wm82.a4.v1,0.40175757264462386
Glyma.04G170300.Wm82.a4.v1,0.40131864642625337
Glyma.02G165500.Wm82.a4.v1,0.4012252578691533
Glyma.18G286100.Wm82.a4.v1,0.4011318693120532
Glyma.02G094800.Wm82.a4.v1,0.4010991833170682
Glyma.17G194200.Wm82.a4.v1,0.4010291418992431
Glyma.12G004000.Wm82.a4.v1,0.4010198030435331
Glyma.09G242400.Wm82.a4.v1,0.40089372849144794
Glyma.20G248000.Wm82.a4.v1,0.4007816622229278
Glyma.U031224.Wm82.a4.v1,0.4006836042379727
Glyma.08G265200.Wm82.a4.v1,0.4003754219995424
Glyma.16G033100.Wm82.a4.v1,0.4001466200346472
Glyma.08G078000.Wm82.a4.v1,0.400001867771142
Glyma.05G000500.Wm82.a4.v1,0.39988046264691185
Glyma.04G217200.Wm82.a4.v1,0.39984310722407185
Glyma.16G108300.Wm82.a4.v1,0.3998010823733768
Glyma.09G105600.Wm82.a4.v1,0.39930145359289126
Glyma.15G267700.Wm82.a4.v1,0.39922207331935616
Glyma.15G067700.Wm82.a4.v1,0.39922207331935616
Glyma.09G019500.Wm82.a4.v1,0.399030626777301
Glyma.12G088900.Wm82.a4.v1,0.3989559159316209
Glyma.15G201600.Wm82.a4.v1,0.39879715538455074
Glyma.17G115800.Wm82.a4.v1,0.3985776922753655
Glyma.20G102600.Wm82.a4.v1,0.3985730228475105
Glyma.07G040300.Wm82.a4.v1,0.39855434513609045
Glyma.15G140000.Wm82.a4.v1,0.39837223744974526
Glyma.03G172100.Wm82.a4.v1,0.39835355973832526
Glyma.19G001300.Wm82.a4.v1,0.398110749489865
Glyma.06G321300.Wm82.a4.v1,0.3979146335199548
Glyma.19G079600.Wm82.a4.v1,0.39775120354502963
Glyma.11G047600.Wm82.a4.v1,0.3975410792915544
Glyma.15G153600.Wm82.a4.v1,0.39738698817233925
Glyma.04G146800.Wm82.a4.v1,0.39737297988877424
Glyma.11G086400.Wm82.a4.v1,0.39730293847094916
Glyma.13G240900.Wm82.a4.v1,0.39729359961523913
Glyma.19G173000.Wm82.a4.v1,0.39717686391886403
Glyma.16G175900.Wm82.a4.v1,0.3969854173768088
Glyma.02G095100.Wm82.a4.v1,0.39653248287487336
Glyma.01G132800.Wm82.a4.v1,0.3963830611835132
Glyma.10G073400.Wm82.a4.v1,0.3962803337707031
Glyma.18G291600.Wm82.a4.v1,0.396247647775718
Glyma.06G315900.Wm82.a4.v1,0.396182275785748
Glyma.14G056000.Wm82.a4.v1,0.3960141763829678
Glyma.09G015500.Wm82.a4.v1,0.3960095069551128
Glyma.11G091900.Wm82.a4.v1,0.3959721515322728
Glyma.12G079700.Wm82.a4.v1,0.3954958698910622
Glyma.05G146300.Wm82.a4.v1,0.3951876876526319
Glyma.10G042800.Wm82.a4.v1,0.3951643405133569
Glyma.19G154100.Wm82.a4.v1,0.39511764623480683
Glyma.20G111600.Wm82.a4.v1,0.3949915716827217
Glyma.19G040900.Wm82.a4.v1,0.3948701665584916
Glyma.04G253700.Wm82.a4.v1,0.39465070344930636
Glyma.09G126300.Wm82.a4.v1,0.39457132317577126
Glyma.12G060500.Wm82.a4.v1,0.3944639263351062
Glyma.16G021600.Wm82.a4.v1,0.39445925690725114
Glyma.03G023401.Wm82.a4.v1,0.394300496360181
Glyma.07G127100.Wm82.a4.v1,0.3941370663852558
Glyma.01G223100.Wm82.a4.v1,0.3940716943952857
Glyma.14G142100.Wm82.a4.v1,0.3938615701418105
Glyma.14G198800.Wm82.a4.v1,0.3938288841468255
Glyma.11G172191.Wm82.a4.v1,0.39381954529111546
Glyma.08G305100.Wm82.a4.v1,0.3936514458883353
Glyma.08G043000.Wm82.a4.v1,0.3935627267590902
Glyma.05G144700.Wm82.a4.v1,0.39342264392344006
Glyma.07G147800.Wm82.a4.v1,0.3931564865357048
Glyma.14G090400.Wm82.a4.v1,0.3931518171078498
Glyma.03G117600.Wm82.a4.v1,0.3928763208644045
Glyma.02G157200.Wm82.a4.v1,0.39219925382542875
Glyma.16G042500.Wm82.a4.v1,0.39201714613908356
Glyma.06G039500.Wm82.a4.v1,0.39198446014409855
Glyma.14G071300.Wm82.a4.v1,0.39179768302989837
Glyma.12G005700.Wm82.a4.v1,0.3917509887513483
Glyma.09G085200.Wm82.a4.v1,0.39144280651291796
Glyma.14G016700.Wm82.a4.v1,0.3912606988265728
Glyma.08G314800.Wm82.a4.v1,0.39059297064330706
Glyma.07G008900.Wm82.a4.v1,0.39058830121545207
Glyma.01G019400.Wm82.a4.v1,0.39057429293188706
Glyma.07G157900.Wm82.a4.v1,0.39056028464832204
Glyma.18G283800.Wm82.a4.v1,0.3903081355441518
Glyma.20G175400.Wm82.a4.v1,0.3902521024098917
Glyma.06G169100.Wm82.a4.v1,0.3902240858427617
Glyma.08G193800.Wm82.a4.v1,0.3900933418628216
Glyma.19G257700.Wm82.a4.v1,0.39008400300711155
Glyma.01G200000.Wm82.a4.v1,0.3899299118878964
Glyma.06G029700.Wm82.a4.v1,0.3898505316143613
Glyma.02G119600.Wm82.a4.v1,0.38964507678874105
Glyma.19G228800.Wm82.a4.v1,0.38954701880378595
Glyma.05G199400.Wm82.a4.v1,0.38951433280880093
Glyma.06G167200.Wm82.a4.v1,0.38936491111744076
Glyma.13G092100.Wm82.a4.v1,0.38931821683889073
Glyma.07G234300.Wm82.a4.v1,0.38915478686396554
Glyma.11G154632.Wm82.a4.v1,0.38887462119266525
Glyma.18G228900.Wm82.a4.v1,0.3888092492026952
Glyma.05G115100.Wm82.a4.v1,0.3886971829341751
Glyma.06G180500.Wm82.a4.v1,0.388622472088495
Glyma.04G021700.Wm82.a4.v1,0.3885057363921199
Glyma.01G179400.Wm82.a4.v1,0.3884497032578598
Glyma.03G152400.Wm82.a4.v1,0.38831428985006466
Glyma.06G030400.Wm82.a4.v1,0.3881135044522995
Glyma.01G184500.Wm82.a4.v1,0.38810883502444443
Glyma.05G207600.Wm82.a4.v1,0.3879594133330843
Glyma.03G220300.Wm82.a4.v1,0.387697925373204
Glyma.08G354400.Wm82.a4.v1,0.3873757348512087
Glyma.06G096000.Wm82.a4.v1,0.3870442054735033
Glyma.10G123200.Wm82.a4.v1,0.38686209778715813
Glyma.03G184800.Wm82.a4.v1,0.38662862639440787
Glyma.16G129800.Wm82.a4.v1,0.38638114671809265
Glyma.02G135500.Wm82.a4.v1,0.3863624690066726
Glyma.20G173400.Wm82.a4.v1,0.3862130473153125
Glyma.20G060300.Wm82.a4.v1,0.38589085679331714
Glyma.15G129500.Wm82.a4.v1,0.38574143510195696
Glyma.05G229300.Wm82.a4.v1,0.3853912280128316
Glyma.03G068800.Wm82.a4.v1,0.38534920316213656
Glyma.09G111700.Wm82.a4.v1,0.3853165171671515
Glyma.20G054300.Wm82.a4.v1,0.3851997814707764
Glyma.05G197700.Wm82.a4.v1,0.3851437483365163
Glyma.18G164600.Wm82.a4.v1,0.3851110623415313
Glyma.14G046800.Wm82.a4.v1,0.3849009380880561
Glyma.19G195900.Wm82.a4.v1,0.38486358266521603
Glyma.15G017600.Wm82.a4.v1,0.384849574381651
Glyma.02G098000.Wm82.a4.v1,0.3842332099047904
Glyma.05G046100.Wm82.a4.v1,0.38422387104908035
Glyma.10G217800.Wm82.a4.v1,0.38391568881065
Glyma.02G279400.Wm82.a4.v1,0.3838689945321
Glyma.08G223200.Wm82.a4.v1,0.38374758940786985
Glyma.07G196900.Wm82.a4.v1,0.3835608122936697
Glyma.18G265000.Wm82.a4.v1,0.3833973823187445
Glyma.08G090600.Wm82.a4.v1,0.3833133326173544
Glyma.03G177700.Wm82.a4.v1,0.382935108961099
Glyma.15G269200.Wm82.a4.v1,0.38250552159843854
Glyma.18G125800.Wm82.a4.v1,0.38222535592713824
Glyma.06G097200.Wm82.a4.v1,0.3818237851316078
Glyma.08G039100.Wm82.a4.v1,0.38173039657450775
Glyma.08G042400.Wm82.a4.v1,0.3817210577187977
Glyma.16G075000.Wm82.a4.v1,0.3817023800073777
Glyma.20G206700.Wm82.a4.v1,0.38138485891323737
Glyma.03G033300.Wm82.a4.v1,0.3813334952068323
Glyma.12G049000.Wm82.a4.v1,0.3813241563511223
Glyma.13G107100.Wm82.a4.v1,0.3812027512268922
Glyma.10G267900.Wm82.a4.v1,0.38090390784417183
Glyma.13G298300.Wm82.a4.v1,0.3808432052820568
Glyma.06G189600.Wm82.a4.v1,0.38073113901353667
Glyma.11G006900.Wm82.a4.v1,0.38060039503359655
Glyma.02G295400.Wm82.a4.v1,0.38051634533220646
Glyma.09G283200.Wm82.a4.v1,0.3804603121979464
Glyma.03G150800.Wm82.a4.v1,0.3804136179193963
Glyma.09G232700.Wm82.a4.v1,0.3803762624965563
Glyma.16G221200.Wm82.a4.v1,0.3801848159545011
Glyma.07G271400.Wm82.a4.v1,0.38001204712386594
Glyma.10G071500.Wm82.a4.v1,0.3798392782932307
Glyma.09G209600.Wm82.a4.v1,0.37975055916398565
Glyma.18G302000.Wm82.a4.v1,0.3797318814525656
Glyma.07G091800.Wm82.a4.v1,0.3797272120247106
Glyma.16G218600.Wm82.a4.v1,0.37938634379129527
Glyma.08G039800.Wm82.a4.v1,0.37922758324422506
Glyma.20G151300.Wm82.a4.v1,0.3792182443885151
Glyma.10G277400.Wm82.a4.v1,0.3790267978464599
Glyma.08G192100.Wm82.a4.v1,0.37898010356790984
Glyma.11G126700.Wm82.a4.v1,0.3789520870007798
Glyma.11G229000.Wm82.a4.v1,0.37883068187654967
Glyma.13G139400.Wm82.a4.v1,0.37882134302083964
Glyma.06G120200.Wm82.a4.v1,0.3787653098865796
Glyma.06G050600.Wm82.a4.v1,0.3786625824737695
Glyma.10G208300.Wm82.a4.v1,0.37860187991165445
Glyma.11G213900.Wm82.a4.v1,0.37850382192669935
Glyma.02G295600.Wm82.a4.v1,0.37845712764814926
Glyma.03G228200.Wm82.a4.v1,0.378209647971834
Glyma.13G049900.Wm82.a4.v1,0.3781396065540089
Glyma.09G226100.Wm82.a4.v1,0.3781022511311689
Glyma.01G026800.Wm82.a4.v1,0.37796683772337375
Glyma.15G126200.Wm82.a4.v1,0.37794115587017124
Glyma.01G155800.Wm82.a4.v1,0.37787344916627363
Glyma.06G108800.Wm82.a4.v1,0.37786411031056366
Glyma.17G218400.Wm82.a4.v1,0.37778473003702856
Glyma.10G212800.Wm82.a4.v1,0.37767266376850844
Glyma.14G078500.Wm82.a4.v1,0.37759328349497334
Glyma.11G194900.Wm82.a4.v1,0.377266423545123
Glyma.16G116000.Wm82.a4.v1,0.3770703075752128
Glyma.01G242200.Wm82.a4.v1,0.3768274973267526
Glyma.08G245400.Wm82.a4.v1,0.37674111291143497
Glyma.01G030800.Wm82.a4.v1,0.37665939792397235
Glyma.13G099300.Wm82.a4.v1,0.3763839016805271
Glyma.01G136500.Wm82.a4.v1,0.37607105001424174
Glyma.17G204700.Wm82.a4.v1,0.3752072058610658
Glyma.08G030700.Wm82.a4.v1,0.3751698504382258
Glyma.05G127200.Wm82.a4.v1,0.37515117272680576
Glyma.06G215700.Wm82.a4.v1,0.3751465032989508
Glyma.04G076700.Wm82.a4.v1,0.37474026307556535
Glyma.02G139600.Wm82.a4.v1,0.3746188579513352
Glyma.14G152100.Wm82.a4.v1,0.3743340228521799
Glyma.10G069500.Wm82.a4.v1,0.37417993173296477
Glyma.08G205300.Wm82.a4.v1,0.3739231132009395
Glyma.16G157100.Wm82.a4.v1,0.37389042720595445
Glyma.20G167500.Wm82.a4.v1,0.3727977810878833
Glyma.08G246800.Wm82.a4.v1,0.37263902054081316
Glyma.08G362600.Wm82.a4.v1,0.37249426827730797
Glyma.09G116100.Wm82.a4.v1,0.37237753258093287
Glyma.19G235000.Wm82.a4.v1,0.37234951601380284
Glyma.04G232900.Wm82.a4.v1,0.3722934828795428
Glyma.04G082200.Wm82.a4.v1,0.3722281108895727
Glyma.08G253100.Wm82.a4.v1,0.37220009432244267
Glyma.16G067600.Wm82.a4.v1,0.37220009432244267
Glyma.15G014200.Wm82.a4.v1,0.3720273254918075
Glyma.05G153400.Wm82.a4.v1,0.37195728407398243
Glyma.09G052700.Wm82.a4.v1,0.3716864572583921
Glyma.11G189200.Wm82.a4.v1,0.37167711840268214
Glyma.10G011100.Wm82.a4.v1,0.3716677795469721
Glyma.19G178500.Wm82.a4.v1,0.371588399273437
Glyma.15G100800.Wm82.a4.v1,0.3713595973085418
Glyma.02G254500.Wm82.a4.v1,0.37084596024449124
Glyma.01G010900.Wm82.a4.v1,0.37057513342890097
Glyma.16G131000.Wm82.a4.v1,0.3704583977325258
Glyma.13G034900.Wm82.a4.v1,0.3698793886785052
Glyma.20G213300.Wm82.a4.v1,0.36905756937602435
Glyma.19G245900.Wm82.a4.v1,0.3689875279581993
Glyma.01G224300.Wm82.a4.v1,0.3688334368389841
Glyma.13G351300.Wm82.a4.v1,0.36876339542115905
Glyma.18G280050.Wm82.a4.v1,0.36857661830695887
Glyma.11G084000.Wm82.a4.v1,0.36848322974985875
Glyma.10G000800.Wm82.a4.v1,0.36827310549638353
Glyma.10G226600.Wm82.a4.v1,0.36818905579499345
Glyma.18G284500.Wm82.a4.v1,0.3678528569894331
Glyma.15G221400.Wm82.a4.v1,0.36781550156659304
Glyma.10G275100.Wm82.a4.v1,0.36781550156659304
Glyma.07G067400.Wm82.a4.v1,0.3677081047259279
Glyma.07G118501.Wm82.a4.v1,0.3676707493030879
Glyma.05G178500.Wm82.a4.v1,0.3672131453732974
Glyma.04G132300.Wm82.a4.v1,0.36692831027414213
Glyma.08G173000.Wm82.a4.v1,0.3669236408462871
Glyma.05G143300.Wm82.a4.v1,0.36684426057275205
Glyma.15G129100.Wm82.a4.v1,0.36637264835939654
Glyma.06G181900.Wm82.a4.v1,0.36630727636942645
Glyma.20G077200.Wm82.a4.v1,0.365868350151056
Glyma.14G184101.Wm82.a4.v1,0.36561620104688575
Glyma.15G260000.Wm82.a4.v1,0.3652052913956453
Glyma.15G263200.Wm82.a4.v1,0.3650278531371551
Glyma.04G048400.Wm82.a4.v1,0.364953142291475
Glyma.06G183500.Wm82.a4.v1,0.36450954664524954
Glyma.19G245100.Wm82.a4.v1,0.36450487721739455
Glyma.09G000800.Wm82.a4.v1,0.3644628523666995
Glyma.07G245800.Wm82.a4.v1,0.3643788026653094
Glyma.03G127600.Wm82.a4.v1,0.36394921530264895
Glyma.19G132400.Wm82.a4.v1,0.36382781017841886
Glyma.07G190800.Wm82.a4.v1,0.36366904963134866
Glyma.09G214000.Wm82.a4.v1,0.3635663222185386
Glyma.05G162800.Wm82.a4.v1,0.36344491709430843
Glyma.20G087700.Wm82.a4.v1,0.3633655368207733
Glyma.07G097800.Wm82.a4.v1,0.36289859403527286
Glyma.17G168200.Wm82.a4.v1,0.3628612386124328
Glyma.15G029900.Wm82.a4.v1,0.3626464449311026
Glyma.17G144400.Wm82.a4.v1,0.3623616098319473
Glyma.13G218800.Wm82.a4.v1,0.36224487413557216
Glyma.02G297400.Wm82.a4.v1,0.3618292950564767
Glyma.07G107100.Wm82.a4.v1,0.36174057592723163
Glyma.07G109200.Wm82.a4.v1,0.36148842682306137
Glyma.15G004800.Wm82.a4.v1,0.36135768284312125
Glyma.13G046100.Wm82.a4.v1,0.36119425286819606
Glyma.10G290000.Wm82.a4.v1,0.3610074757539959
Glyma.13G082800.Wm82.a4.v1,0.3608113597840857
Glyma.08G099900.Wm82.a4.v1,0.36051251640136533
Glyma.06G080100.Wm82.a4.v1,0.3604191278442652
Glyma.19G040800.Wm82.a4.v1,0.3603584252821502
Glyma.10G209000.Wm82.a4.v1,0.3603397475707302
Glyma.20G099300.Wm82.a4.v1,0.3601202844615449
Glyma.13G197000.Wm82.a4.v1,0.3599054907802147
Glyma.11G152124.Wm82.a4.v1,0.35987280478522965
Glyma.12G068500.Wm82.a4.v1,0.3597327219495795
Glyma.03G139700.Wm82.a4.v1,0.35967201938746446
Glyma.03G212100.Wm82.a4.v1,0.35967201938746446
Glyma.11G171773.Wm82.a4.v1,0.359261109736224
Glyma.11G146200.Wm82.a4.v1,0.3591303657562839
Glyma.02G113700.Wm82.a4.v1,0.35910701861700883
Glyma.15G059500.Wm82.a4.v1,0.3590603243384588
Glyma.11G210335.Wm82.a4.v1,0.3587474726721735
Glyma.08G316900.Wm82.a4.v1,0.3586494146872184
Glyma.06G321800.Wm82.a4.v1,0.35842995157803315
Glyma.07G007300.Wm82.a4.v1,0.35842995157803315
Glyma.05G182600.Wm82.a4.v1,0.3582244967524129
Glyma.19G077300.Wm82.a4.v1,0.3579956947875177
Glyma.12G194300.Wm82.a4.v1,0.3579069756582726
Glyma.17G172500.Wm82.a4.v1,0.3578649508075775
Glyma.17G132500.Wm82.a4.v1,0.35786028137972253
Glyma.06G020700.Wm82.a4.v1,0.3578042482454625
Glyma.20G222500.Wm82.a4.v1,0.3576314794148273
Glyma.07G124000.Wm82.a4.v1,0.35741668573349705
Glyma.14G148500.Wm82.a4.v1,0.35728594175355693
Glyma.20G236700.Wm82.a4.v1,0.3572439169028619
Glyma.11G103900.Wm82.a4.v1,0.3572392474750069
Glyma.06G238100.Wm82.a4.v1,0.3567349492666664
Glyma.03G193800.Wm82.a4.v1,0.35643143645609104
Glyma.20G239200.Wm82.a4.v1,0.3562213122026158
Glyma.02G264000.Wm82.a4.v1,0.35599251023772055
Glyma.04G012100.Wm82.a4.v1,0.35546019546225
Glyma.05G148300.Wm82.a4.v1,0.3553107737708899
Glyma.13G287000.Wm82.a4.v1,0.3552640794923398
Glyma.19G117300.Wm82.a4.v1,0.35518469921880474
Glyma.10G041600.Wm82.a4.v1,0.3551800297909497
Glyma.18G078600.Wm82.a4.v1,0.35509131066170463
Glyma.13G061200.Wm82.a4.v1,0.35507263295028463
Glyma.12G162999.Wm82.a4.v1,0.3548998641196494
Glyma.14G209700.Wm82.a4.v1,0.35438155762774387
Glyma.16G110300.Wm82.a4.v1,0.3543301939213388
Glyma.07G057900.Wm82.a4.v1,0.3539846562600685
Glyma.02G021700.Wm82.a4.v1,0.3539473008372284
Glyma.07G156700.Wm82.a4.v1,0.3539239536979534
Glyma.20G088600.Wm82.a4.v1,0.3539192842700984
Glyma.15G181400.Wm82.a4.v1,0.35387258999154836
Glyma.05G089900.Wm82.a4.v1,0.3538399039965633
Glyma.16G146400.Wm82.a4.v1,0.35353172175813297
Glyma.11G112100.Wm82.a4.v1,0.3532842420818177
Glyma.20G064400.Wm82.a4.v1,0.3531161426790375
Glyma.08G283100.Wm82.a4.v1,0.3530927955397625
Glyma.18G089700.Wm82.a4.v1,0.3529340349926923
Glyma.11G074800.Wm82.a4.v1,0.3528219687241722
Glyma.18G253600.Wm82.a4.v1,0.35274258845063716
Glyma.07G223000.Wm82.a4.v1,0.35247176163504684
Glyma.09G051600.Wm82.a4.v1,0.3521168851180665
Glyma.01G148300.Wm82.a4.v1,0.3519534551431413
Glyma.02G282600.Wm82.a4.v1,0.3519487857152863
Glyma.17G205700.Wm82.a4.v1,0.3518460583024762
Glyma.17G016700.Wm82.a4.v1,0.35164994233256597
Glyma.16G142200.Wm82.a4.v1,0.351645272904711
Glyma.07G124900.Wm82.a4.v1,0.3515285372083359
Glyma.07G194900.Wm82.a4.v1,0.3514118015119607
Glyma.08G097900.Wm82.a4.v1,0.3513324212384257
Glyma.11G102900.Wm82.a4.v1,0.3511829995470655
Glyma.07G131100.Wm82.a4.v1,0.35117366069135547
Glyma.06G131600.Wm82.a4.v1,0.3511176275570954
Glyma.08G200800.Wm82.a4.v1,0.35101023071643034
Glyma.16G131900.Wm82.a4.v1,0.3509028338757652
Glyma.05G030900.Wm82.a4.v1,0.35085147016936014
Glyma.13G174200.Wm82.a4.v1,0.35053861850307483
Glyma.05G189000.Wm82.a4.v1,0.3501837419860944
Glyma.05G219200.Wm82.a4.v1,0.3501697337025294
Glyma.01G019600.Wm82.a4.v1,0.34968411320560894
Glyma.02G066400.Wm82.a4.v1,0.34968411320560894
Glyma.03G245000.Wm82.a4.v1,0.3496654354941889
Glyma.11G062100.Wm82.a4.v1,0.34965142721062387
Glyma.06G109000.Wm82.a4.v1,0.3496467577827689
Glyma.01G217300.Wm82.a4.v1,0.3496094023599288
Glyma.01G052800.Wm82.a4.v1,0.3495627080813788
Glyma.04G012200.Wm82.a4.v1,0.3494739889521337
Glyma.18G145500.Wm82.a4.v1,0.34915646785799337
Glyma.05G018300.Wm82.a4.v1,0.3491517984301384
Glyma.11G172819.Wm82.a4.v1,0.3490397321616182
Glyma.19G203000.Wm82.a4.v1,0.34894634360451815
Glyma.01G042400.Wm82.a4.v1,0.34894634360451815
Glyma.08G342500.Wm82.a4.v1,0.348829607908143
Glyma.10G289000.Wm82.a4.v1,0.3485120868140027
Glyma.13G215500.Wm82.a4.v1,0.34838601226191757
Glyma.11G193700.Wm82.a4.v1,0.3483393179833675
Glyma.09G217000.Wm82.a4.v1,0.3481245243020373
Glyma.13G322700.Wm82.a4.v1,0.34779766435218695
Glyma.04G137000.Wm82.a4.v1,0.3476902675115218
Glyma.03G144200.Wm82.a4.v1,0.34696650619399605
Glyma.13G122200.Wm82.a4.v1,0.3467797290797959
Glyma.01G025200.Wm82.a4.v1,0.3467470430848108
Glyma.07G010600.Wm82.a4.v1,0.3462707614436003
Glyma.17G228600.Wm82.a4.v1,0.34586919064806987
Glyma.04G218300.Wm82.a4.v1,0.34571976895670975
Glyma.04G254000.Wm82.a4.v1,0.34528084273833926
Glyma.12G167500.Wm82.a4.v1,0.3451174127634141
Glyma.04G149900.Wm82.a4.v1,0.3450753879127191
Glyma.04G141800.Wm82.a4.v1,0.34490261908208386
Glyma.09G047200.Wm82.a4.v1,0.3446831559728986
Glyma.18G077400.Wm82.a4.v1,0.34412749405815307
Glyma.11G248300.Wm82.a4.v1,0.344043444356763
Glyma.08G281500.Wm82.a4.v1,0.3433103441835272
Glyma.13G185300.Wm82.a4.v1,0.3431936084871521
Glyma.13G300700.Wm82.a4.v1,0.3426986491345215
Glyma.19G207200.Wm82.a4.v1,0.34262860771669645
Glyma.09G042000.Wm82.a4.v1,0.34231575605041115
Glyma.01G225400.Wm82.a4.v1,0.3419655489612858
Glyma.15G255600.Wm82.a4.v1,0.3416013335885954
Glyma.06G016000.Wm82.a4.v1,0.34146125075294526
Glyma.18G021100.Wm82.a4.v1,0.34105501052955983
Glyma.09G283700.Wm82.a4.v1,0.34089158055463464
Glyma.11G001700.Wm82.a4.v1,0.3405880677440593
Glyma.01G188600.Wm82.a4.v1,0.34057872888834934
Glyma.20G171600.Wm82.a4.v1,0.3404573237641192
Glyma.08G227300.Wm82.a4.v1,0.3403592657791641
Glyma.18G064000.Wm82.a4.v1,0.3401257943864138
Glyma.08G189900.Wm82.a4.v1,0.33975690958586846
Glyma.06G185500.Wm82.a4.v1,0.33974757073015843
Glyma.17G113900.Wm82.a4.v1,0.33964484331734834
Glyma.08G126300.Wm82.a4.v1,0.3391265368254428
Glyma.08G207000.Wm82.a4.v1,0.33902380941263266
Glyma.17G160700.Wm82.a4.v1,0.33830471752296193
Glyma.13G323000.Wm82.a4.v1,0.3383000480951069
Glyma.09G214900.Wm82.a4.v1,0.33814128754803674
Glyma.04G075100.Wm82.a4.v1,0.33806190727450164
Glyma.08G228900.Wm82.a4.v1,0.33782843588175143
Glyma.10G284900.Wm82.a4.v1,0.33757628677758117
Glyma.18G089500.Wm82.a4.v1,0.3374922370761911
Glyma.01G102400.Wm82.a4.v1,0.3358906233219244
Glyma.19G203200.Wm82.a4.v1,0.3357225239191442
Glyma.12G237800.Wm82.a4.v1,0.33501277088518344
Glyma.02G165400.Wm82.a4.v1,0.3350034320294734
Glyma.10G022000.Wm82.a4.v1,0.33484467148240327
Glyma.02G001600.Wm82.a4.v1,0.33474661349744816
