,conservation_score
Glyma.12G113500.Wm82.a4.v1,0.6385849378601401
Glyma.08G152700.Wm82.a4.v1,0.6385146666131266
Glyma.11G255000.Wm82.a4.v1,0.6385046278635533
Glyma.13G370000.Wm82.a4.v1,0.6384644728652599
Glyma.02G238300.Wm82.a4.v1,0.6384494147408999
Glyma.11G190200.Wm82.a4.v1,0.6384393759913265
Glyma.02G280400.Wm82.a4.v1,0.6384293372417532
Glyma.05G238900.Wm82.a4.v1,0.6384142791173931
Glyma.16G151100.Wm82.a4.v1,0.6383741241190998
Glyma.13G297500.Wm82.a4.v1,0.6383691047443131
Glyma.08G208100.Wm82.a4.v1,0.6383339691208063
Glyma.16G110100.Wm82.a4.v1,0.6382938141225128
Glyma.08G129800.Wm82.a4.v1,0.6382787559981529
Glyma.04G039400.Wm82.a4.v1,0.6382687172485795
Glyma.03G260000.Wm82.a4.v1,0.6382687172485795
Glyma.04G176500.Wm82.a4.v1,0.6382687172485795
Glyma.19G112900.Wm82.a4.v1,0.6382335816250728
Glyma.05G085500.Wm82.a4.v1,0.6382185235007127
Glyma.06G111500.Wm82.a4.v1,0.6382034653763528
Glyma.18G255300.Wm82.a4.v1,0.6381884072519927
Glyma.03G220900.Wm82.a4.v1,0.6381281747545525
Glyma.06G023300.Wm82.a4.v1,0.6381030778806192
Glyma.03G130000.Wm82.a4.v1,0.6380679422571125
Glyma.13G268500.Wm82.a4.v1,0.6380378260083924
Glyma.13G002200.Wm82.a4.v1,0.6379524966370189
Glyma.12G170900.Wm82.a4.v1,0.6379474772622322
Glyma.12G059800.Wm82.a4.v1,0.6379273997630855
Glyma.15G113900.Wm82.a4.v1,0.6378972835143655
Glyma.09G045800.Wm82.a4.v1,0.6378972835143655
Glyma.10G224000.Wm82.a4.v1,0.6378922641395788
Glyma.10G163700.Wm82.a4.v1,0.6378621478908587
Glyma.17G032700.Wm82.a4.v1,0.6378069347682053
Glyma.20G239100.Wm82.a4.v1,0.6377416828959784
Glyma.13G311700.Wm82.a4.v1,0.6377416828959784
Glyma.13G269700.Wm82.a4.v1,0.6377366635211918
Glyma.07G270600.Wm82.a4.v1,0.6377366635211918
Glyma.02G105900.Wm82.a4.v1,0.6377165860220451
Glyma.11G077400.Wm82.a4.v1,0.6376764310237517
Glyma.05G115000.Wm82.a4.v1,0.6376663922741783
Glyma.06G144500.Wm82.a4.v1,0.6376212179010983
Glyma.02G141400.Wm82.a4.v1,0.6376061597767382
Glyma.18G286400.Wm82.a4.v1,0.6376011404019515
Glyma.03G042600.Wm82.a4.v1,0.6375961210271649
Glyma.12G224800.Wm82.a4.v1,0.6375961210271649
Glyma.11G071000.Wm82.a4.v1,0.6375810629028048
Glyma.12G062300.Wm82.a4.v1,0.6375609854036581
Glyma.14G161400.Wm82.a4.v1,0.6375509466540847
Glyma.14G216700.Wm82.a4.v1,0.637545927279298
Glyma.04G199200.Wm82.a4.v1,0.6375409079045115
Glyma.18G007600.Wm82.a4.v1,0.6375358885297248
Glyma.05G130700.Wm82.a4.v1,0.6375057722810047
Glyma.12G109700.Wm82.a4.v1,0.637485694781858
Glyma.16G059500.Wm82.a4.v1,0.6374756560322846
Glyma.11G145400.Wm82.a4.v1,0.6374104041600578
Glyma.11G138000.Wm82.a4.v1,0.6373903266609111
Glyma.16G080700.Wm82.a4.v1,0.6373752685365511
Glyma.09G273700.Wm82.a4.v1,0.6373250747886843
Glyma.12G147900.Wm82.a4.v1,0.6373200554138977
Glyma.18G071500.Wm82.a4.v1,0.6371995904190174
Glyma.08G084000.Wm82.a4.v1,0.637189551669444
Glyma.10G080000.Wm82.a4.v1,0.637174493545084
Glyma.12G162800.Wm82.a4.v1,0.6371544160459374
Glyma.12G174400.Wm82.a4.v1,0.6371242997972173
Glyma.17G237100.Wm82.a4.v1,0.6371142610476439
Glyma.03G245800.Wm82.a4.v1,0.6371142610476439
Glyma.14G030400.Wm82.a4.v1,0.6371042222980705
Glyma.19G001300.Wm82.a4.v1,0.6370741060493504
Glyma.09G245500.Wm82.a4.v1,0.6370590479249905
Glyma.13G071600.Wm82.a4.v1,0.6370239123014837
Glyma.08G051300.Wm82.a4.v1,0.637018892926697
Glyma.18G263500.Wm82.a4.v1,0.6370138735519104
Glyma.14G024300.Wm82.a4.v1,0.6370138735519104
Glyma.07G033100.Wm82.a4.v1,0.636988776677977
Glyma.09G203500.Wm82.a4.v1,0.6369536410544703
Glyma.11G166100.Wm82.a4.v1,0.6369335635553236
Glyma.17G026800.Wm82.a4.v1,0.6369335635553236
Glyma.18G023300.Wm82.a4.v1,0.6368783504326702
Glyma.04G179100.Wm82.a4.v1,0.6368733310578835
Glyma.17G131100.Wm82.a4.v1,0.6368582729335234
Glyma.15G079600.Wm82.a4.v1,0.6368080791856566
Glyma.18G072600.Wm82.a4.v1,0.6367779629369366
Glyma.08G095200.Wm82.a4.v1,0.6367729435621499
Glyma.20G010100.Wm82.a4.v1,0.6367679241873633
Glyma.07G149400.Wm82.a4.v1,0.6367578854377899
Glyma.05G023000.Wm82.a4.v1,0.6367378079386432
Glyma.13G182900.Wm82.a4.v1,0.6367227498142831
Glyma.06G069500.Wm82.a4.v1,0.6367076916899231
Glyma.04G120000.Wm82.a4.v1,0.6366725560664164
Glyma.18G009000.Wm82.a4.v1,0.6366123235689762
Glyma.01G102600.Wm82.a4.v1,0.6366123235689762
Glyma.02G296300.Wm82.a4.v1,0.6366073041941895
Glyma.13G289900.Wm82.a4.v1,0.6365671491958962
Glyma.07G051300.Wm82.a4.v1,0.6365671491958962
Glyma.08G040700.Wm82.a4.v1,0.6365571104463228
Glyma.05G209100.Wm82.a4.v1,0.6365119360732427
Glyma.05G062000.Wm82.a4.v1,0.6365018973236694
Glyma.07G207500.Wm82.a4.v1,0.6365018973236694
Glyma.13G169100.Wm82.a4.v1,0.6364968779488827
Glyma.20G166200.Wm82.a4.v1,0.636491858574096
Glyma.12G094500.Wm82.a4.v1,0.6364717810749493
Glyma.19G115800.Wm82.a4.v1,0.6364466842010159
Glyma.02G080600.Wm82.a4.v1,0.636321199831349
Glyma.19G196500.Wm82.a4.v1,0.636321199831349
Glyma.14G129600.Wm82.a4.v1,0.636306141706989
Glyma.02G093500.Wm82.a4.v1,0.6363011223322023
Glyma.05G211000.Wm82.a4.v1,0.6362710060834822
Glyma.07G074700.Wm82.a4.v1,0.6362609673339089
Glyma.15G015700.Wm82.a4.v1,0.6362459092095488
Glyma.08G196300.Wm82.a4.v1,0.6362157929608288
Glyma.13G261900.Wm82.a4.v1,0.6361906960868954
Glyma.02G190600.Wm82.a4.v1,0.636165599212962
Glyma.09G157300.Wm82.a4.v1,0.636165599212962
Glyma.11G049800.Wm82.a4.v1,0.6361605798381753
Glyma.12G077333.Wm82.a4.v1,0.6361304635894554
Glyma.13G245700.Wm82.a4.v1,0.636120424839882
Glyma.10G222200.Wm82.a4.v1,0.6360953279659486
Glyma.19G105400.Wm82.a4.v1,0.6360702310920152
Glyma.07G241200.Wm82.a4.v1,0.6360401148432951
Glyma.14G026400.Wm82.a4.v1,0.6359296885979883
Glyma.20G207000.Wm82.a4.v1,0.6359196498484149
Glyma.08G231100.Wm82.a4.v1,0.6358744754753348
Glyma.11G023300.Wm82.a4.v1,0.6358594173509747
Glyma.04G255700.Wm82.a4.v1,0.6358493786014014
Glyma.20G161000.Wm82.a4.v1,0.6358142429778947
Glyma.04G222600.Wm82.a4.v1,0.635809223603108
Glyma.17G157000.Wm82.a4.v1,0.6358042042283213
Glyma.01G164000.Wm82.a4.v1,0.6357640492300279
Glyma.17G091200.Wm82.a4.v1,0.6357439717308812
Glyma.10G047100.Wm82.a4.v1,0.6357339329813079
Glyma.19G121300.Wm82.a4.v1,0.6357289136065212
Glyma.04G029100.Wm82.a4.v1,0.6357238942317345
Glyma.14G050200.Wm82.a4.v1,0.6357238942317345
Glyma.20G006700.Wm82.a4.v1,0.6357188748569478
Glyma.17G228000.Wm82.a4.v1,0.6356862489208345
Glyma.11G106100.Wm82.a4.v1,0.6356084486116409
Glyma.07G093100.Wm82.a4.v1,0.6356034292368543
Glyma.19G026300.Wm82.a4.v1,0.6355733129881342
Glyma.11G175746.Wm82.a4.v1,0.6355482161142009
Glyma.14G119200.Wm82.a4.v1,0.6355080611159074
Glyma.04G093300.Wm82.a4.v1,0.6354879836167607
Glyma.18G183600.Wm82.a4.v1,0.6354879836167607
Glyma.09G247600.Wm82.a4.v1,0.635467906117614
Glyma.10G255400.Wm82.a4.v1,0.6353926154958138
Glyma.14G196400.Wm82.a4.v1,0.6353926154958138
Glyma.10G044300.Wm82.a4.v1,0.635282189250507
Glyma.10G275800.Wm82.a4.v1,0.6352721505009336
Glyma.19G137300.Wm82.a4.v1,0.6352520730017869
Glyma.10G195900.Wm82.a4.v1,0.6352520730017869
Glyma.19G120900.Wm82.a4.v1,0.6352219567530668
Glyma.03G101000.Wm82.a4.v1,0.6351818017547735
Glyma.08G021400.Wm82.a4.v1,0.6351717630052001
Glyma.03G081700.Wm82.a4.v1,0.6351617242556267
Glyma.07G205900.Wm82.a4.v1,0.6351516855060534
Glyma.03G247600.Wm82.a4.v1,0.6351215692573333
Glyma.18G001100.Wm82.a4.v1,0.6351165498825466
Glyma.12G051100.Wm82.a4.v1,0.6351115305077599
Glyma.11G004100.Wm82.a4.v1,0.6350462786355332
Glyma.10G023300.Wm82.a4.v1,0.6349408717650129
Glyma.10G019600.Wm82.a4.v1,0.6347953098961994
Glyma.08G064900.Wm82.a4.v1,0.6347902905214127
Glyma.17G235600.Wm82.a4.v1,0.6347451161483325
Glyma.06G149200.Wm82.a4.v1,0.6347149998996126
Glyma.05G183400.Wm82.a4.v1,0.6347149998996126
Glyma.20G244500.Wm82.a4.v1,0.6346899030256791
Glyma.17G194300.Wm82.a4.v1,0.6346648061517457
Glyma.10G028600.Wm82.a4.v1,0.6346597867769591
Glyma.06G030500.Wm82.a4.v1,0.6346196317786656
Glyma.11G062200.Wm82.a4.v1,0.6345844961551589
Glyma.11G188800.Wm82.a4.v1,0.6345694380307989
Glyma.01G135900.Wm82.a4.v1,0.6344891280342121
Glyma.12G084100.Wm82.a4.v1,0.6344790892846387
Glyma.10G073700.Wm82.a4.v1,0.6344389342863453
Glyma.19G233700.Wm82.a4.v1,0.6344138374124119
Glyma.13G121100.Wm82.a4.v1,0.6343837211636919
Glyma.06G145500.Wm82.a4.v1,0.6343787017889052
Glyma.10G211400.Wm82.a4.v1,0.6343736824141185
Glyma.05G209600.Wm82.a4.v1,0.6343586242897584
Glyma.06G161300.Wm82.a4.v1,0.634288353042745
Glyma.06G140200.Wm82.a4.v1,0.6342582367940249
Glyma.08G176100.Wm82.a4.v1,0.634243178669665
Glyma.04G039800.Wm82.a4.v1,0.6342231011705182
Glyma.18G048900.Wm82.a4.v1,0.6341779267974381
Glyma.16G171900.Wm82.a4.v1,0.6341578492982914
Glyma.15G090400.Wm82.a4.v1,0.634147810548718
Glyma.03G221200.Wm82.a4.v1,0.6341427911739314
Glyma.03G114000.Wm82.a4.v1,0.6341227136747847
Glyma.17G084900.Wm82.a4.v1,0.6341076555504246
Glyma.13G046100.Wm82.a4.v1,0.6340925974260646
Glyma.11G142400.Wm82.a4.v1,0.6340524424277711
Glyma.19G261300.Wm82.a4.v1,0.6340524424277711
Glyma.09G136900.Wm82.a4.v1,0.6340424036781979
Glyma.04G225500.Wm82.a4.v1,0.6340173068042645
Glyma.20G238100.Wm82.a4.v1,0.6340022486799044
Glyma.12G236800.Wm82.a4.v1,0.6339972293051177
Glyma.15G177100.Wm82.a4.v1,0.6339821711807577
Glyma.11G086400.Wm82.a4.v1,0.633962093681611
Glyma.09G155900.Wm82.a4.v1,0.6339570743068244
Glyma.10G075900.Wm82.a4.v1,0.633947035557251
Glyma.17G257600.Wm82.a4.v1,0.633931977432891
Glyma.12G217900.Wm82.a4.v1,0.6338817836850242
Glyma.16G087600.Wm82.a4.v1,0.6338617061858774
Glyma.20G047800.Wm82.a4.v1,0.6338215511875841
Glyma.11G178255.Wm82.a4.v1,0.6338165318127974
Glyma.09G177200.Wm82.a4.v1,0.6338165318127974
Glyma.07G139200.Wm82.a4.v1,0.6337964543136507
Glyma.09G057400.Wm82.a4.v1,0.633791434938864
Glyma.13G046900.Wm82.a4.v1,0.6337010861927038
Glyma.08G187800.Wm82.a4.v1,0.6336810086935571
Glyma.12G191800.Wm82.a4.v1,0.6336810086935571
Glyma.14G156600.Wm82.a4.v1,0.6336810086935571
Glyma.17G231600.Wm82.a4.v1,0.6336257955709037
Glyma.18G071100.Wm82.a4.v1,0.6336157568213303
Glyma.01G052700.Wm82.a4.v1,0.6335655630734636
Glyma.06G064800.Wm82.a4.v1,0.6335454855743169
Glyma.14G147200.Wm82.a4.v1,0.6335203887003835
Glyma.16G099800.Wm82.a4.v1,0.6335203887003835
Glyma.08G077500.Wm82.a4.v1,0.6334952918264501
Glyma.05G176600.Wm82.a4.v1,0.6334802337020901
Glyma.13G268600.Wm82.a4.v1,0.6334601562029434
Glyma.18G230300.Wm82.a4.v1,0.6334551368281567
Glyma.07G066800.Wm82.a4.v1,0.6334400787037967
Glyma.13G073400.Wm82.a4.v1,0.6334300399542233
Glyma.01G105500.Wm82.a4.v1,0.6333949043307165
Glyma.10G073600.Wm82.a4.v1,0.6333848655811433
Glyma.06G145800.Wm82.a4.v1,0.6333296524584898
Glyma.08G320700.Wm82.a4.v1,0.6332945168349831
Glyma.15G152600.Wm82.a4.v1,0.6332844780854097
Glyma.19G240600.Wm82.a4.v1,0.633279458710623
Glyma.16G011200.Wm82.a4.v1,0.6332393037123296
Glyma.18G120051.Wm82.a4.v1,0.6332292649627562
Glyma.13G054300.Wm82.a4.v1,0.6331740518401028
Glyma.10G146900.Wm82.a4.v1,0.6331489549661694
Glyma.13G043700.Wm82.a4.v1,0.6331338968418094
Glyma.17G076700.Wm82.a4.v1,0.633093741843516
Glyma.18G086000.Wm82.a4.v1,0.6330485674704359
Glyma.05G169400.Wm82.a4.v1,0.6330435480956492
Glyma.08G049400.Wm82.a4.v1,0.6330385287208625
Glyma.12G229900.Wm82.a4.v1,0.6330360190334692
Glyma.17G051800.Wm82.a4.v1,0.6330033930973558
Glyma.19G263600.Wm82.a4.v1,0.6329883349729958
Glyma.09G246500.Wm82.a4.v1,0.6329682574738491
Glyma.11G007500.Wm82.a4.v1,0.6329632380990624
Glyma.01G166600.Wm82.a4.v1,0.6329431605999156
Glyma.01G017000.Wm82.a4.v1,0.632923083100769
Glyma.10G038700.Wm82.a4.v1,0.6329180637259822
Glyma.10G073300.Wm82.a4.v1,0.6328879474772622
Glyma.12G046700.Wm82.a4.v1,0.6328427731041821
Glyma.17G140500.Wm82.a4.v1,0.6328076374806754
Glyma.11G011800.Wm82.a4.v1,0.6327875599815287
Glyma.06G318100.Wm82.a4.v1,0.6327725018571687
Glyma.20G113200.Wm82.a4.v1,0.632767482482382
Glyma.10G003400.Wm82.a4.v1,0.6327524243580219
Glyma.18G148500.Wm82.a4.v1,0.6327072499849419
Glyma.03G110700.Wm82.a4.v1,0.6326721143614351
Glyma.09G065600.Wm82.a4.v1,0.6326670949866484
Glyma.11G175955.Wm82.a4.v1,0.6326520368622884
Glyma.06G323900.Wm82.a4.v1,0.632641998112715
Glyma.03G203900.Wm82.a4.v1,0.6325867849900616
Glyma.09G267700.Wm82.a4.v1,0.6325867849900616
Glyma.04G059100.Wm82.a4.v1,0.6325767462404883
Glyma.08G010100.Wm82.a4.v1,0.6325416106169816
Glyma.15G112100.Wm82.a4.v1,0.6325215331178349
Glyma.02G135400.Wm82.a4.v1,0.6325165137430482
Glyma.11G062300.Wm82.a4.v1,0.6325165137430482
Glyma.14G017400.Wm82.a4.v1,0.6325014556186881
Glyma.11G181500.Wm82.a4.v1,0.6324813781195414
Glyma.17G144700.Wm82.a4.v1,0.6324763587447547
Glyma.07G199600.Wm82.a4.v1,0.632471339369968
Glyma.03G228300.Wm82.a4.v1,0.6324663199951814
Glyma.12G198600.Wm82.a4.v1,0.6324462424960346
Glyma.02G297900.Wm82.a4.v1,0.6324010681229546
Glyma.03G225300.Wm82.a4.v1,0.6323960487481679
Glyma.12G174000.Wm82.a4.v1,0.6323759712490212
Glyma.02G059900.Wm82.a4.v1,0.6323709518742345
Glyma.13G186600.Wm82.a4.v1,0.6323659324994478
Glyma.13G281900.Wm82.a4.v1,0.6323107193767944
Glyma.15G012300.Wm82.a4.v1,0.6323057000020077
Glyma.09G105300.Wm82.a4.v1,0.6323006806272211
Glyma.15G046100.Wm82.a4.v1,0.632285622502861
Glyma.14G038500.Wm82.a4.v1,0.6322605256289276
Glyma.15G083500.Wm82.a4.v1,0.6322354287549943
Glyma.09G228900.Wm82.a4.v1,0.6322253900054209
Glyma.06G098500.Wm82.a4.v1,0.6322002931314875
Glyma.17G094000.Wm82.a4.v1,0.6321751962575541
Glyma.10G087300.Wm82.a4.v1,0.6321601381331942
Glyma.15G213700.Wm82.a4.v1,0.6320948862609673
Glyma.19G017300.Wm82.a4.v1,0.6320798281366073
Glyma.08G196100.Wm82.a4.v1,0.6320246150139539
Glyma.13G127600.Wm82.a4.v1,0.6320246150139539
Glyma.15G263500.Wm82.a4.v1,0.6320045375148071
Glyma.13G132200.Wm82.a4.v1,0.6319694018913005
Glyma.06G166100.Wm82.a4.v1,0.6319694018913005
Glyma.19G258700.Wm82.a4.v1,0.6319643825165138
Glyma.18G284300.Wm82.a4.v1,0.6319643825165138
Glyma.06G305700.Wm82.a4.v1,0.6319242275182203
Glyma.01G190700.Wm82.a4.v1,0.6318941112695002
Glyma.09G135200.Wm82.a4.v1,0.6318890918947135
Glyma.10G014200.Wm82.a4.v1,0.6318690143955669
Glyma.04G222900.Wm82.a4.v1,0.6318539562712069
Glyma.04G145400.Wm82.a4.v1,0.6317761559620134
Glyma.05G139000.Wm82.a4.v1,0.6317686268998334
Glyma.19G162400.Wm82.a4.v1,0.6317435300259
Glyma.15G215900.Wm82.a4.v1,0.6317385106511133
Glyma.04G072600.Wm82.a4.v1,0.6316732587788865
Glyma.13G172000.Wm82.a4.v1,0.6316632200293132
Glyma.01G028900.Wm82.a4.v1,0.631618045656233
Glyma.13G234000.Wm82.a4.v1,0.6315778906579397
Glyma.18G034300.Wm82.a4.v1,0.6315578131587929
Glyma.09G214000.Wm82.a4.v1,0.631550284096613
Glyma.08G130200.Wm82.a4.v1,0.6315477744092196
Glyma.17G012100.Wm82.a4.v1,0.6315126387857128
Glyma.14G216800.Wm82.a4.v1,0.6314875419117795
Glyma.18G134900.Wm82.a4.v1,0.631447386913486
Glyma.13G336900.Wm82.a4.v1,0.6314423675386994
Glyma.06G001900.Wm82.a4.v1,0.6314373481639127
Glyma.08G293600.Wm82.a4.v1,0.6314348384765194
Glyma.18G197600.Wm82.a4.v1,0.6314273094143393
Glyma.11G076700.Wm82.a4.v1,0.6314122512899794
Glyma.14G217300.Wm82.a4.v1,0.6313971931656193
Glyma.10G242500.Wm82.a4.v1,0.6312717087959524
Glyma.16G217100.Wm82.a4.v1,0.6312666894211657
Glyma.19G041375.Wm82.a4.v1,0.6312666894211657
Glyma.09G225400.Wm82.a4.v1,0.6312516312968056
Glyma.13G102000.Wm82.a4.v1,0.6312516312968056
Glyma.02G297000.Wm82.a4.v1,0.631246611922019
Glyma.12G088200.Wm82.a4.v1,0.631216495673299
Glyma.13G199800.Wm82.a4.v1,0.6312114762985123
Glyma.03G004100.Wm82.a4.v1,0.6312064569237256
Glyma.18G016800.Wm82.a4.v1,0.6311763406750055
Glyma.14G053200.Wm82.a4.v1,0.6311537534884655
Glyma.12G002500.Wm82.a4.v1,0.6311361856767121
Glyma.13G287400.Wm82.a4.v1,0.6311060694279921
Glyma.01G200900.Wm82.a4.v1,0.6311010500532054
Glyma.20G155700.Wm82.a4.v1,0.6310809725540587
Glyma.17G223600.Wm82.a4.v1,0.6310809725540587
Glyma.03G164400.Wm82.a4.v1,0.6310257594314053
Glyma.13G273800.Wm82.a4.v1,0.6310056819322585
Glyma.07G254502.Wm82.a4.v1,0.6309554881843917
Glyma.02G291600.Wm82.a4.v1,0.6309303913104584
Glyma.12G098800.Wm82.a4.v1,0.630920352560885
Glyma.20G000500.Wm82.a4.v1,0.6309002750617383
Glyma.20G126400.Wm82.a4.v1,0.6308701588130182
Glyma.07G002200.Wm82.a4.v1,0.6308350231895116
Glyma.07G102900.Wm82.a4.v1,0.6307948681912181
Glyma.18G166400.Wm82.a4.v1,0.6307898488164314
Glyma.03G133400.Wm82.a4.v1,0.6307747906920714
Glyma.07G118300.Wm82.a4.v1,0.6307597325677113
Glyma.02G312300.Wm82.a4.v1,0.6307496938181381
Glyma.13G215800.Wm82.a4.v1,0.6307396550685647
Glyma.09G276200.Wm82.a4.v1,0.6307296163189913
Glyma.05G161600.Wm82.a4.v1,0.6307296163189913
Glyma.08G232700.Wm82.a4.v1,0.6307045194450579
Glyma.10G224051.Wm82.a4.v1,0.6306744031963378
Glyma.18G196200.Wm82.a4.v1,0.6306543256971912
Glyma.08G165800.Wm82.a4.v1,0.6306041319493244
Glyma.14G025300.Wm82.a4.v1,0.630579035075391
Glyma.05G050700.Wm82.a4.v1,0.6305338607023109
Glyma.15G194900.Wm82.a4.v1,0.6304686088300842
Glyma.18G119500.Wm82.a4.v1,0.6304585700805108
Glyma.08G043700.Wm82.a4.v1,0.6302477563394704
Glyma.01G060900.Wm82.a4.v1,0.6302025819663902
Glyma.18G179600.Wm82.a4.v1,0.6301674463428836
Glyma.12G107100.Wm82.a4.v1,0.6301523882185235
Glyma.06G156600.Wm82.a4.v1,0.6301473688437368
Glyma.14G060200.Wm82.a4.v1,0.6301373300941635
Glyma.06G155900.Wm82.a4.v1,0.6301272913445901
Glyma.07G259500.Wm82.a4.v1,0.6301172525950167
Glyma.18G252000.Wm82.a4.v1,0.6300821169715101
Glyma.16G155600.Wm82.a4.v1,0.6300720782219367
Glyma.04G186500.Wm82.a4.v1,0.63006705884715
Glyma.08G148900.Wm82.a4.v1,0.6300620394723633
Glyma.11G128300.Wm82.a4.v1,0.6300570200975767
Glyma.09G200000.Wm82.a4.v1,0.63005200072279
Glyma.16G006600.Wm82.a4.v1,0.6299867488505632
Glyma.15G115800.Wm82.a4.v1,0.6299817294757765
Glyma.09G143900.Wm82.a4.v1,0.6299465938522698
Glyma.16G037700.Wm82.a4.v1,0.6299415744774831
Glyma.08G175200.Wm82.a4.v1,0.6298612644808963
Glyma.12G180300.Wm82.a4.v1,0.6298562451061096
Glyma.03G252000.Wm82.a4.v1,0.6298361676069629
Glyma.03G237800.Wm82.a4.v1,0.6298311482321762
Glyma.19G175700.Wm82.a4.v1,0.6298160901078161
Glyma.12G137100.Wm82.a4.v1,0.6298060513582429
Glyma.09G114000.Wm82.a4.v1,0.6297709157347361
Glyma.08G251400.Wm82.a4.v1,0.6297056638625093
Glyma.01G033900.Wm82.a4.v1,0.6296855863633626
Glyma.04G013200.Wm82.a4.v1,0.6296253538659224
Glyma.20G042200.Wm82.a4.v1,0.6296203344911357
Glyma.18G058200.Wm82.a4.v1,0.6295801794928424
Glyma.08G160000.Wm82.a4.v1,0.6295073985584355
Glyma.05G212000.Wm82.a4.v1,0.6295048888710422
Glyma.08G317200.Wm82.a4.v1,0.6294998694962556
Glyma.16G131100.Wm82.a4.v1,0.6294898307466822
Glyma.06G014600.Wm82.a4.v1,0.6294848113718955
Glyma.13G288200.Wm82.a4.v1,0.6294747726223222
Glyma.11G102000.Wm82.a4.v1,0.6294446563736021
Glyma.14G100200.Wm82.a4.v1,0.629429598249242
Glyma.15G040100.Wm82.a4.v1,0.6294145401248821
Glyma.13G286700.Wm82.a4.v1,0.6293543076274419
Glyma.12G186400.Wm82.a4.v1,0.6293442688778685
Glyma.08G345200.Wm82.a4.v1,0.6292940751300018
Glyma.03G207200.Wm82.a4.v1,0.6292539201317084
Glyma.19G054900.Wm82.a4.v1,0.629228823257775
Glyma.06G111200.Wm82.a4.v1,0.629228823257775
Glyma.15G058000.Wm82.a4.v1,0.629213765133415
Glyma.15G200800.Wm82.a4.v1,0.6292087457586283
Glyma.06G300600.Wm82.a4.v1,0.6291736101351215
Glyma.06G179400.Wm82.a4.v1,0.6291284357620415
Glyma.06G059700.Wm82.a4.v1,0.6291133776376815
Glyma.04G125800.Wm82.a4.v1,0.6290782420141747
Glyma.06G133400.Wm82.a4.v1,0.6290682032646013
Glyma.09G085700.Wm82.a4.v1,0.6290481257654547
Glyma.03G132300.Wm82.a4.v1,0.6290129901419479
Glyma.08G252900.Wm82.a4.v1,0.6290079707671612
Glyma.07G232000.Wm82.a4.v1,0.6290029513923746
Glyma.09G227300.Wm82.a4.v1,0.6290029513923746
Glyma.10G102800.Wm82.a4.v1,0.6289878932680145
Glyma.13G105200.Wm82.a4.v1,0.6289427188949345
Glyma.10G027100.Wm82.a4.v1,0.6289176220210011
Glyma.02G092400.Wm82.a4.v1,0.6288975445218543
Glyma.08G276900.Wm82.a4.v1,0.628857389523561
Glyma.03G086100.Wm82.a4.v1,0.6287871182765474
Glyma.13G114600.Wm82.a4.v1,0.6287268857791074
Glyma.03G109400.Wm82.a4.v1,0.6286616339068806
Glyma.12G099800.Wm82.a4.v1,0.6286616339068806
Glyma.14G036300.Wm82.a4.v1,0.6286566145320939
Glyma.17G025600.Wm82.a4.v1,0.6286064207842271
Glyma.18G125500.Wm82.a4.v1,0.6285963820346537
Glyma.04G209700.Wm82.a4.v1,0.628531130162427
Glyma.18G288500.Wm82.a4.v1,0.6285060332884936
Glyma.13G294500.Wm82.a4.v1,0.6285010139137069
Glyma.20G077400.Wm82.a4.v1,0.6284809364145602
Glyma.02G146600.Wm82.a4.v1,0.6284508201658402
Glyma.15G262200.Wm82.a4.v1,0.6284407814162668
Glyma.07G243000.Wm82.a4.v1,0.6284307426666934
Glyma.10G151900.Wm82.a4.v1,0.6283956070431868
Glyma.07G159900.Wm82.a4.v1,0.6283805489188267
Glyma.10G289200.Wm82.a4.v1,0.6283705101692533
Glyma.11G200400.Wm82.a4.v1,0.62836047141968
Glyma.18G265500.Wm82.a4.v1,0.6283228261087799
Glyma.04G023500.Wm82.a4.v1,0.6283127873592066
Glyma.05G041800.Wm82.a4.v1,0.6283002389222399
Glyma.11G106500.Wm82.a4.v1,0.6282851807978798
Glyma.03G209900.Wm82.a4.v1,0.6282851807978798
Glyma.11G248000.Wm82.a4.v1,0.6282801614230932
Glyma.16G211600.Wm82.a4.v1,0.6282651032987331
Glyma.17G002300.Wm82.a4.v1,0.6282249483004397
Glyma.10G283400.Wm82.a4.v1,0.6281998514265064
Glyma.03G027400.Wm82.a4.v1,0.628189812676933
Glyma.16G203900.Wm82.a4.v1,0.6281797739273596
Glyma.18G072200.Wm82.a4.v1,0.6281697351777863
Glyma.11G137400.Wm82.a4.v1,0.6281596964282129
Glyma.14G015800.Wm82.a4.v1,0.6281496576786395
Glyma.12G068000.Wm82.a4.v1,0.628064328307266
Glyma.14G223700.Wm82.a4.v1,0.6280442508081193
Glyma.19G000500.Wm82.a4.v1,0.6279940570602526
Glyma.18G210500.Wm82.a4.v1,0.6279388439375991
Glyma.15G256700.Wm82.a4.v1,0.6279388439375991
Glyma.02G128300.Wm82.a4.v1,0.6279237858132392
Glyma.13G318800.Wm82.a4.v1,0.6279087276888791
Glyma.04G255100.Wm82.a4.v1,0.6279037083140924
Glyma.11G078800.Wm82.a4.v1,0.6278886501897324
Glyma.06G086200.Wm82.a4.v1,0.627878611440159
Glyma.01G158200.Wm82.a4.v1,0.627878611440159
Glyma.07G009100.Wm82.a4.v1,0.6278083401931456
Glyma.18G151700.Wm82.a4.v1,0.6277932820687855
Glyma.17G101000.Wm82.a4.v1,0.6277732045696388
Glyma.07G264300.Wm82.a4.v1,0.6277681851948521
